5.691583464013848305e+08 1.798348529926249370e-02 3.049878132345290396e+03 1.359450274283625733e+30 2.060717914113075066e+25 5.250998937320680664e+12 2.262310461584322863e-03 7.626440511661070632e+05 6.495061274042461864e-08
5.824599865642608404e+08 1.527525493467919888e-02 3.153963233962499089e+03 1.415627693877256696e+30 2.622504297914756813e+25 4.791963744725035156e+12 2.775430277242244524e-03 6.684743213369334117e+05 5.612740887895451673e-08
6.338067185549585819e+08 7.140078325690967474e-03 3.448900103118900915e+03 1.472448565300427668e+30 3.306130672991001720e+25 4.304322791861677246e+12 4.069779470265636259e-03 3.395419246665129322e+05 2.076258636776884379e-08
5.843807919647154808e+08 1.478481076905845126e-02 3.178843900996874709e+03 1.526883162402209382e+30 4.131787789368314597e+25 4.148449760659894043e+12 2.917519642831057410e-03 6.518502038898490136e+05 5.461847582061049131e-08
6.136355432934294939e+08 9.844498921713984788e-03 3.348716951144341238e+03 1.583454230599095978e+30 5.122072535253808203e+25 3.783823243177795410e+12 3.708556387545744199e-03 4.555195819978746586e+05 3.288223810108931186e-08
5.954473807338583469e+08 1.278315433037996440e-02 3.268413676083533119e+03 1.638564184119145288e+30 6.302143869398519536e+25 3.594436992359770020e+12 3.427573006710381114e-03 5.785584015959076351e+05 4.737511540850456095e-08
6.035234997448451519e+08 1.141731074628449076e-02 3.318488232524027808e+03 1.694494187813585699e+30 7.699930599376707629e+25 3.351919681477860840e+12 3.683788046167457350e-03 5.241140167989101028e+05 4.125879149537757290e-08
5.808927880595660210e+08 1.547299069850305644e-02 3.221410054890686752e+03 1.749107235137547730e+30 9.346296980664292808e+25 3.229054223065479004e+12 3.321339548106972978e-03 6.914871974487759871e+05 6.233958398257630805e-08
5.933399516868708134e+08 1.326080981551606801e-02 3.313303751290388391e+03 1.805402445812749131e+30 1.127526483674124787e+26 3.001918295592874512e+12 3.888652021737406400e-03 6.084992016263130354e+05 5.346033152226035844e-08
5.878227597069994211e+08 1.427215697527345339e-02 3.300592047866090525e+03 1.860770813696517999e+30 1.352415777335546325e+26 2.853359371967374512e+12 3.896090489165541897e-03 6.528228918749513105e+05 5.985201554873008555e-08
5.867875207795048952e+08 1.424033843922191921e-02 3.274611544180049350e+03 1.916361089905737731e+30 1.613383032136102444e+26 2.703813214897994141e+12 3.653233566201330700e-03 6.462933040772895329e+05 5.752821200980896457e-08
6.108563634705235958e+08 1.043696198242464318e-02 3.431862008571565639e+03 1.973187306031968875e+30 1.914882407677092189e+26 2.502709902827670410e+12 4.621004493712678116e-03 4.949952850309549249e+05 4.040034165838865532e-08
6.110924088044561148e+08 1.036774011623939687e-02 3.433543232832372723e+03 2.028923276854353651e+30 2.261749128796618650e+26 2.374501505750880859e+12 4.625333036110696600e-03 4.919290360636048717e+05 3.997527174994617243e-08
6.321444959873783588e+08 7.754501227327138466e-03 3.591035702174081962e+03 2.085291146385153332e+30 2.659215289928764425e+26 2.225949186500999023e+12 5.762113170915979417e-03 3.840015264382084715e+05 2.863246335618570545e-08
6.192459809563871622e+08 9.305526292639785396e-03 3.505454040641388929e+03 2.140715848443744465e+30 3.112909847164023996e+26 2.133971837025881836e+12 5.182493195166343845e-03 4.503793900527486112e+05 3.592731372782608824e-08
6.199981034319815636e+08 9.355505992014359617e-03 3.551409109966460619e+03 2.196523493668581221e+30 3.628855939573805470e+26 2.031723246426531006e+12 5.733259927706740519e-03 4.586952471022235113e+05 3.834930203013799323e-08
5.973458155025357008e+08 1.253902385270628389e-02 3.406956828321678131e+03 2.251239370247480380e+30 4.213446610501995257e+26 1.977407204800684814e+12 4.726893662724601999e-03 5.911901157871802570e+05 5.416079020021697975e-08
6.077793981826578379e+08 1.105448809648496011e-02 3.490093590461516214e+03 2.307603065468174664e+30 4.873409442353617245e+26 1.868307671648000732e+12 5.391149261103094469e-03 5.332944528942079050e+05 4.799067704343695697e-08
5.893552742087031603e+08 1.402609255550826828e-02 3.402621082315441981e+03 2.362194568221284635e+30 5.615723636849853262e+26 1.823186656157437988e+12 4.911778156506799164e-03 6.610527409358827863e+05 6.563288060583849335e-08
6.101633767342984676e+08 1.079600632971908919e-02 3.520078948415874038e+03 2.419374889224807424e+30 6.447537993456691200e+26 1.703915285070517334e+12 5.694412362807904637e-03 5.251706132778569590e+05 4.773836189700063807e-08
6.154138517024803162e+08 1.010120989096487641e-02 3.548939536033652985e+03 2.475515851506118546e+30 7.376005032669982733e+26 1.622966571259640625e+12 5.888378630901219823e-03 4.951486627564884257e+05 4.392533554890652167e-08
5.947150078949246407e+08 1.325073180066977004e-02 3.442188156027769310e+03 2.530080924739369855e+30 8.408144612913370179e+26 1.588911261708564697e+12 5.239181599111320323e-03 6.313987519647027366e+05 6.247054715708162666e-08
6.386866830358501673e+08 7.564022066664635724e-03 3.722536198484896886e+03 2.588396085335026688e+30 9.550714312236473345e+26 1.462851056601804932e+12 7.415118743570449193e-03 3.881295037639547954e+05 3.211266705545480450e-08
6.058684344502757788e+08 1.165920152596437026e-02 3.484289916700754475e+03 2.642924230522244944e+30 1.081012950532172963e+27 1.439250738393674072e+12 5.444387633323190950e-03 5.617488114311179379e+05 5.269759183731105888e-08
5.989397749273409843e+08 1.295923616556571810e-02 3.459729858439528471e+03 2.698578737874234404e+30 1.219271509211728899e+27 1.391062358233616455e+12 5.394990360233154619e-03 6.205132546632534359e+05 6.184907937641025383e-08
6.216555030099284649e+08 1.016841326227108447e-02 3.626338654190771649e+03 2.756760417644990620e+30 1.370529928605158764e+27 1.298526079698390137e+12 6.917014202516646657e-03 5.092315957138183876e+05 4.951294295496299987e-08
6.231068766184509993e+08 1.021709470742859609e-02 3.613485624780582839e+03 2.814851077947016336e+30 1.538575471971485210e+27 1.239707749600951172e+12 6.754830646508103859e-03 5.098880284417276271e+05 4.951361253775353539e-08
6.177150387015470266e+08 1.103479630465771348e-02 3.510432768522836795e+03 2.877013577885791549e+30 1.735046441079051005e+27 1.188854572355064697e+12 5.629263144795801886e-03 5.354087212053462863e+05 5.055766319112605304e-08
6.307895124053039551e+08 1.012618799808071186e-02 3.630438485754320027e+03 2.946563665193317346e+30 1.969792971541209551e+27 1.113710913280718262e+12 6.961887810370001074e-03 5.076719136054808623e+05 5.078513274850902971e-08
6.273539185658956766e+08 1.119480495069051507e-02 3.586224244594380707e+03 3.022434276085741057e+30 2.255718100282181340e+27 1.058395059497826294e+12 6.633556054269612763e-03 5.548339023615422193e+05 5.845846714432136434e-08
6.717961694251734018e+08 6.918000800120944864e-03 3.784188401355417227e+03 3.110416719294380054e+30 2.610317006954674687e+27 9.574304082732601318e+11 8.034046971791462821e-03 3.606631342863864265e+05 3.173705504683779448e-08
6.539351370070525408e+08 9.629125654031924636e-03 3.652987461357161465e+03 3.205511243697819115e+30 3.057182393662101611e+27 9.179667983959288330e+11 7.133390821301683650e-03 4.855751123515242944e+05 5.059121886830859131e-08
6.667844996315339804e+08 9.228016476752238725e-03 3.659719778172154747e+03 3.314448804554682904e+30 3.628219936307451733e+27 8.591064296833039551e+11 7.106797217199118701e-03 4.660822470596074127e+05 4.866518826401492175e-08
7.251403136546124220e+08 5.215795429703988170e-03 3.899455387002950374e+03 3.439210079748187671e+30 4.365957371924899496e+27 7.789676155311943359e+11 8.855972805862970254e-03 2.798236450059530907e+05 2.369956556803728879e-08
7.166796530136504173e+08 6.974228222150749036e-03 3.785422412161168722e+03 3.575514908966101318e+30 5.326513873627875065e+27 7.391849261684443359e+11 8.077195197060720727e-03 3.637258289355544839e+05 3.675692886339850365e-08
7.291623955865572691e+08 7.406401255068165330e-03 3.814369048063151240e+03 3.727503901062537487e+30 6.573516149252478983e+27 6.941321248988825684e+11 8.703785788205430085e-03 3.893077282447044272e+05 4.423776739245428386e-08
7.491034093356595039e+08 7.204134763539131285e-03 3.802242415233238717e+03 3.895758988096116793e+30 8.190055417041888733e+27 6.491023044142006836e+11 8.429841325007082428e-03 3.774309584105761605e+05 4.361599403840972444e-08
7.854156286633731127e+08 6.091884282581005138e-03 3.866791248511848153e+03 4.082371426529627553e+30 1.029024713572894518e+28 6.009448223697902832e+11 8.868670225763092621e-03 3.243008246014861506e+05 3.667284796929403467e-08
8.076452422085500956e+08 6.089030347545890121e-03 3.851319006771660042e+03 4.286567455983720501e+30 1.301742577428801318e+28 5.630699245036689453e+11 8.631261415170740983e-03 3.228593028853827855e+05 3.812544214305196087e-08
8.542130085517594814e+08 4.920312029039563759e-03 3.941952321461538304e+03 4.512269611394497517e+30 1.654796644869338876e+28 5.212034285626868286e+11 9.314100879827126589e-03 2.667760390354400151e+05 3.056345749729902273e-08
8.907147505854176283e+08 4.524515859717788933e-03 3.996686881779211490e+03 4.758856424684170963e+30 2.110508014069915466e+28 4.867433570467537231e+11 9.883943788908050934e-03 2.486339055780551571e+05 2.969349927906423268e-08
9.240380527371679544e+08 4.332442162565721885e-03 4.009059610815431824e+03 5.028649333180002899e+30 2.696285455389440949e+28 4.562509359062785645e+11 9.927274783977197217e-03 2.387788563035860716e+05 2.966570522907792085e-08
9.687350810429916382e+08 3.795689201297302272e-03 4.050682953555547556e+03 5.324620708525570119e+30 3.446244519129081871e+28 4.266880660988238525e+11 1.011825916806372364e-02 2.112733233069993439e+05 2.608216958698756489e-08
1.038392501391440868e+09 2.776108578609226291e-03 4.249574727113133122e+03 5.649507449865503075e+30 4.402930524913375463e+28 3.974744280874451294e+11 1.219235472550053365e-02 1.619502730134032317e+05 1.941856919658251160e-08
1.055046557725568771e+09 3.243445615021923328e-03 4.168578251189897856e+03 6.002560096664507244e+30 5.618633500917180944e+28 3.764118089973926392e+11 1.145007680010097506e-02 1.856885154498538468e+05 2.533656210389930116e-08
1.128370485311947107e+09 2.387189382458728380e-03 4.333587811871937447e+03 6.391338035978270006e+30 7.158313992002396702e+28 3.522720290607019653e+11 1.299899384012848449e-02 1.419610252493319276e+05 1.833609922708055130e-08
1.208750364064876795e+09 1.707552672950457279e-03 4.588401806233333446e+03 6.815970744560347057e+30 9.102280766283756244e+28 3.309154582545061646e+11 1.590887332580569191e-02 1.074370066655828123e+05 1.353027377992272079e-08
1.227035798760736465e+09 2.081143853373518260e-03 4.457435900797310751e+03 7.277959653339516468e+30 1.154976998120580522e+29 3.140230386737521973e+11 1.453121638818461944e-02 1.272553506747042848e+05 1.844584082426855016e-08
1.308538746143834829e+09 1.548621780647694950e-03 4.666322599956982231e+03 7.783649875702021896e+30 1.462305348794020542e+29 2.961125642834810791e+11 1.679443085008365186e-02 9.907443100786719879e+04 1.395090242189004018e-08
1.330217888733418941e+09 1.868706648554656737e-03 4.501200868974877267e+03 8.332735852949077763e+30 1.847218540806325806e+29 2.816222961963090820e+11 1.481937779830475380e-02 1.153635226924565213e+05 1.817526565855122618e-08
1.399706823988489866e+09 1.608625763085635941e-03 4.592274563294086875e+03 8.931452997111655102e+30 2.328232394977762842e+29 2.667408794713586121e+11 1.571785662697556749e-02 1.012890062967875856e+05 1.615604093204683711e-08
1.491865695371906757e+09 1.205657982543209290e-03 4.800670620782231708e+03 9.582181211731857170e+30 2.927965053810683489e+29 2.526297486959403992e+11 1.792101845686718334e-02 7.932459307148115477e+04 1.231273996114197541e-08
1.529142334973164320e+09 1.397555227575948732e-03 4.688076085028377747e+03 1.028654986195723912e+31 3.674217489715215515e+29 2.406717547770567322e+11 1.671266888063263970e-02 8.981350838575692615e+04 1.580708359295591921e-08
1.635806721512866020e+09 1.014147609881494230e-03 4.947183074971016140e+03 1.105145718244142337e+31 4.601058259915361405e+29 2.284005820363800659e+11 1.950154155398376235e-02 6.874495969423171482e+04 1.181238545265302608e-08
1.683848642775525808e+09 1.148232484664088492e-03 4.836898825881563425e+03 1.187807308424779382e+31 5.750050983354064803e+29 2.178464978424883728e+11 1.829440928658420881e-02 7.611137968330868171e+04 1.466132213801914646e-08
1.772336091434077978e+09 1.009764296205878853e-03 4.922501677642710092e+03 1.277342179622559721e+31 7.172214188061360817e+29 2.074963473787655334e+11 1.909891839693191734e-02 6.810655894167470979e+04 1.347457379930862063e-08
1.869812726147536755e+09 8.677003983993565855e-04 5.039045908676407635e+03 1.374211399871854491e+31 8.929890973822350335e+29 1.977830552961580505e+11 2.024246752198222837e-02 5.989991144198698748e+04 1.216097619892789736e-08
1.988950739334646940e+09 6.737100409864931697e-04 5.292853463898987684e+03 1.479048418400600750e+31 1.109940296785851556e+30 1.885984384149661255e+11 2.280459047513324483e-02 4.883828939030606853e+04 1.009701352439551869e-08
2.083908896271954775e+09 6.388476964386657474e-04 5.349830586329205289e+03 1.592490472972012662e+31 1.377449706066691432e+30 1.801644438103970642e+11 2.334105598955906954e-02 4.680739711323165830e+04 1.040283243682029070e-08
2.176280243763938904e+09 6.302303722269858490e-04 5.309848220188172490e+03 1.715403974749985221e+31 1.707010180695879811e+30 1.722603751436524353e+11 2.276953844282640291e-02 4.583084575930544088e+04 1.071509652202970368e-08
2.371384764340229511e+09 3.277537973131335026e-04 6.090536812565540458e+03 1.848870286410625860e+31 2.112740764934218562e+30 1.645473172884579163e+11 2.860368934958610124e-02 2.732709357025649297e+04 5.956088836149353540e-09
2.450605326293948174e+09 3.984053559279766041e-04 5.829641642833264996e+03 1.993833227848104749e+31 2.612079939235791571e+30 1.575630816033893433e+11 2.698979490700787257e-02 3.179818016491934031e+04 7.888671650020577693e-09
2.519525390115630627e+09 5.155112939776697540e-04 5.514242572606509384e+03 2.151699635626522910e+31 3.226554924689232382e+30 1.510306350589888000e+11 2.455772142730535540e-02 3.892534778163451847e+04 1.117626463941177162e-08
2.642226119046842098e+09 4.927960377150436425e-04 5.536846044177081239e+03 2.324166063522457074e+31 3.982865741135502863e+30 1.447463291282380981e+11 2.465923094914333411e-02 3.736164199435355113e+04 1.141730309630170652e-08
2.793324113722239971e+09 4.208739401612932116e-04 5.721392784977971132e+03 2.513132128419553487e+31 4.914263567935886289e+30 1.387598790575866394e+11 2.611820866760659887e-02 3.296895905408432736e+04 1.061190003695166398e-08
3.000983289047478199e+09 2.679837142809238628e-04 6.295671652166195599e+03 2.720897838469496036e+31 6.062351697529136439e+30 1.330589620619882660e+11 2.952044004864648116e-02 2.309429509644230347e+04 7.280338938771170613e-09
3.077115547964142799e+09 3.848618845824225703e-04 5.818409858835693740e+03 2.950067122585575872e+31 7.479407550326990157e+30 1.278356138860230255e+11 2.678210889888575641e-02 3.065762163969126414e+04 1.151738852082860429e-08
3.267456561719314098e+09 3.013570421502428584e-04 6.086256315649416138e+03 3.204306997753059139e+31 9.231557091189300724e+30 1.227662695204983215e+11 2.836041323186934762e-02 2.510781902515920228e+04 9.532847583452398544e-09
3.461736945880688190e+09 2.440969094532042486e-04 6.384246137349712626e+03 3.487629277553781614e+31 1.140301852304441210e+31 1.179882716369491577e+11 2.985359318820429014e-02 2.133103755181943779e+04 8.499444442616310337e-09
3.594546544404595852e+09 2.889724989395994043e-04 6.146328328351846721e+03 3.805118820031919175e+31 1.410181437841658021e+31 1.135164684382514801e+11 2.869779196765733301e-02 2.431316526513891222e+04 1.103325449826730840e-08
3.801223653415088654e+09 2.439514944037351107e-04 6.364312033506322223e+03 4.163377267874704489e+31 1.746769624657443192e+31 1.092339647034332275e+11 2.973590228987774142e-02 2.125178804595476686e+04 1.010878666185591888e-08
4.110263119903673172e+09 1.272128698435444707e-04 7.723353148083405358e+03 4.570471625923619622e+31 2.168316521149503962e+31 1.051564911156023865e+11 3.327933647244229326e-02 1.344646198098042805e+04 6.970505655751162232e-09
4.202844669798507690e+09 2.222256365419674590e-04 6.546828225514677797e+03 5.036505729433715565e+31 2.698907184218310736e+31 1.013626460999433441e+11 3.054162118976943077e-02 1.991363718094767319e+04 1.148254465906570985e-08
4.453947370315713882e+09 1.823236077900687309e-04 6.884633518747496964e+03 5.575117443700946763e+31 3.370692598174413267e+31 9.772085183155020142e+10 3.164789361146403551e-02 1.718003565995328609e+04 1.061545573172224491e-08
4.705576652535936356e+09 1.612851571600235729e-04 7.152561975015909411e+03 6.203535708493287451e+31 4.227162200537633511e+31 9.427538620010643005e+10 3.232626546362330627e-02 1.578859871309296068e+04 1.080190586581593847e-08
4.943191301808422089e+09 1.652975355647913946e-04 7.132782897404628784e+03 6.944807426174024486e+31 5.327991297562893447e+31 9.101474313056820679e+10 3.229927542520756589e-02 1.613670548188088651e+04 1.238291743572639809e-08
5.183099344185133934e+09 1.813632156239827851e-04 6.993802364340826898e+03 7.829977348776961996e+31 6.756405873480397825e+31 8.792439624609243774e+10 3.200211474760281810e-02 1.736044529148271249e+04 1.514852210274683890e-08
5.494964591336374283e+09 1.608330084385899790e-04 7.277910827786895425e+03 8.901886392008492070e+31 8.630612612347888110e+31 8.497959497784602356e+10 3.263410792579461706e-02 1.602020289151195357e+04 1.570169185860923208e-08
5.842312514318340302e+09 1.398625958495747690e-04 7.745465986705881733e+03 1.022012911461258746e+32 1.112198626178833015e+32 8.218193829893692017e+10 3.336915723807139939e-02 1.482600818643747152e+04 1.721877710248572104e-08
6.131080164169262886e+09 1.721852903890645119e-04 7.267899389468128902e+03 1.186992834627690504e+32 1.448483798953429630e+32 7.953337762639448547e+10 3.267398354877854016e-02 1.712757365673285312e+04 2.228132803702929082e-08
6.533530784215736389e+09 1.623965137368800851e-04 7.528659875948599620e+03 1.397796400429446001e+32 1.910685511578346853e+32 7.699845525381790161e+10 3.313552326676203613e-02 1.673319468484865138e+04 2.591548603706414695e-08
7.072108946812059402e+09 1.127243014933457515e-04 8.812620771998675991e+03 1.673573013757903912e+32 2.559753051222683739e+32 7.456955739994813538e+10 3.416075279160680350e-02 1.359545025907533818e+04 2.746582696563482812e-08
