3.172972852417236328e+09 8.999695311431973790e-04 4.151273845447123676e+03 8.931500018288751592e+30 1.679947372393560100e+29 6.896744967144827271e+10 6.941315476929179294e-03 5.119823932499175135e+04 1.735214709607893501e-04
3.062605138538704395e+09 1.106545933540626974e-03 4.061391571353655763e+03 9.227482910379301147e+30 1.961806480866009810e+29 7.029254226344876099e+10 6.436008468553764371e-03 6.160445417087180249e+04 2.239029014647516943e-04
3.083023699547238350e+09 1.065230258291931156e-03 4.101091908261309982e+03 9.551573769221313624e+30 2.282496797807033394e+29 6.941646147605323792e+10 6.802731112339685526e-03 5.988006946774333483e+04 2.186140579651212057e-04
3.105003910186456680e+09 1.019845718925711190e-03 4.135297898376627018e+03 9.890712329157347756e+30 2.645969763073322242e+29 6.867470732959133148e+10 7.096969063470532496e-03 5.780312702247414563e+04 2.101163374248941429e-04
3.178369489954095840e+09 8.836362557372435915e-04 4.225117218331998629e+03 1.025060909712886181e+31 3.056473253995951224e+29 6.735599863472966766e+10 7.808206912585984906e-03 5.116081173279038194e+04 1.801151443334815332e-04
3.248132029740683556e+09 7.686335877329053242e-04 4.320546285941664792e+03 1.062493189809782249e+31 3.518566356830063231e+29 6.642534897844822693e+10 8.630487754514082344e-03 4.549972069169492170e+04 1.556324216417064163e-04
3.266838009803918362e+09 7.409633703104114314e-04 4.359488270606465449e+03 1.101132478891067908e+31 4.037147782485744816e+29 6.619949521886038971e+10 9.041142858698458101e-03 4.425506243152468232e+04 1.516456978834243650e-04
3.302531469173009872e+09 6.888718340246991010e-04 4.414973892125797647e+03 1.141576303365806984e+31 4.617482904806174516e+29 6.591245118150583649e+10 9.567374652195318602e-03 4.166412870486427710e+04 1.409038001880312356e-04
3.499706084944781780e+09 4.444643542916759042e-04 4.717884982861040953e+03 1.184419952348061168e+31 5.265207772942226470e+29 6.485749631461762238e+10 1.238973943703098116e-02 2.871531432234267049e+04 8.589458318101045569e-05
3.394919633373971462e+09 5.712738819408275147e-04 4.575148696803359599e+03 1.227705527592062764e+31 5.986377549303650697e+29 6.549601497997285461e+10 1.121624119468715708e-02 3.579837711213792500e+04 1.180885935649589281e-04
3.246371477559673309e+09 8.017545838256330288e-04 4.382821829161880487e+03 1.272107076709523987e+31 6.787487159473988216e+29 6.678474561467906189e+10 9.637382596069476656e-03 4.814536343268959172e+04 1.791158248099719856e-04
3.287701142298850536e+09 7.476460478570675153e-04 4.449041988763508925e+03 1.319648071581699496e+31 7.675496211020205426e+29 6.662587568468487549e+10 1.034802690490184765e-02 4.557061490955245245e+04 1.696219801975297589e-04
3.359510902041197300e+09 6.493062970136650666e-04 4.549627069774632218e+03 1.369167091451009656e+31 8.657845021915367820e+29 6.633631886368242645e+10 1.132013082456593232e-02 4.046541842563147657e+04 1.460810554177200543e-04
3.420759808091913223e+09 5.753945253344587823e-04 4.636557326130731781e+03 1.420336649710397515e+31 9.742489344220146081e+29 6.624228645813788605e+10 1.217265548737133177e-02 3.654021816593468247e+04 1.282916850673377599e-04
3.362953692776314735e+09 6.772770184202739872e-04 4.549307302116892970e+03 1.472564948510700893e+31 1.093793577375045286e+30 6.688218221091407013e+10 1.147647624939689831e-02 4.220704998140309181e+04 1.592190070304203486e-04
3.445897420763284683e+09 5.756152920795880789e-04 4.674514758234196051e+03 1.527528171267355894e+31 1.225332672736184274e+30 6.670947814711273956e+10 1.275927391564133338e-02 3.685318088600941701e+04 1.346030309148481133e-04
3.546467712466026783e+09 4.644081252946507155e-04 4.838221294800484429e+03 1.584286862586493663e+31 1.369835384980497857e+30 6.660032008316346741e+10 1.442854615603085880e-02 3.076921903056897281e+04 1.065059612083817532e-04
3.463827689049666405e+09 5.936914339472462243e-04 4.679755494879949765e+03 1.641996376317672841e+31 1.528341963380112794e+30 6.728825860341562653e+10 1.296569339975321353e-02 3.805390141868879437e+04 1.453336357332185764e-04
3.564356533040111065e+09 4.828820002354660681e-04 4.842923169843242249e+03 1.702517397043143436e+31 1.701966420162323393e+30 6.720042379680298615e+10 1.466668883403617930e-02 3.202501509557155805e+04 1.167653514621022306e-04
3.777193021417569160e+09 2.816334950175618181e-04 5.301958195810138932e+03 1.765032851537375358e+31 1.891894619327842889e+30 6.702499088534863281e+10 1.935435214687710598e-02 2.044178696767650035e+04 6.407542939015285462e-05
3.843471019458691120e+09 2.428811254161157465e-04 5.450940998382367980e+03 1.829011153037031337e+31 2.099394991757986628e+30 6.726352849962842560e+10 2.083093137939080047e-02 1.812317710360203637e+04 5.512645196020036484e-05
3.645565883437808514e+09 4.581925727259551014e-04 4.934750073521337072e+03 1.894364664686248697e+31 2.325823956659826489e+30 6.798898621520909882e+10 1.588454505227908375e-02 3.096230237728569409e+04 1.185566729830498972e-04
3.676254437006358147e+09 4.489294079678496992e-04 4.968261190328157682e+03 1.962268500241914469e+31 2.572632186181156573e+30 6.825809909354732513e+10 1.632096784445017865e-02 3.054182332321705690e+04 1.189116140735137320e-04
3.685282205397724152e+09 4.665038965252978499e-04 4.945252151547462745e+03 2.032118431554599855e+31 2.841370276379379102e+30 6.859802403402787018e+10 1.612643213297613662e-02 3.159129905223945752e+04 1.266616600613541788e-04
3.803817303153689384e+09 3.594347484047995603e-04 5.166171744438525820e+03 2.104486320172793149e+31 3.133698260362727612e+30 6.866272140607723236e+10 1.839783160988735580e-02 2.542370746044437692e+04 9.541005384834327463e-05
3.800627787562870026e+09 3.910678852730047929e-04 5.113414712043445434e+03 2.178579161215255061e+31 3.451391298096848788e+30 6.902449007103405762e+10 1.796469610650860624e-02 2.738003375746576421e+04 1.082177282632916965e-04
4.031847561399122715e+09 2.076635105196724827e-04 5.737479582692620170e+03 2.255395044817617687e+31 3.796353125834116766e+30 6.904780793689512634e+10 2.384922304001271115e-02 1.630872412077762056e+04 5.443178348532082522e-05
3.855341933981212616e+09 3.922754518421826819e-04 5.143823943139575022e+03 2.333699089853135446e+31 4.170621893021364188e+30 6.962632600883959961e+10 1.843830992320333664e-02 2.762783193583198954e+04 1.147339145530897270e-04
3.980866898203105450e+09 2.941469926648630816e-04 5.410262696097856860e+03 2.415075988255242624e+31 4.576389217971408440e+30 6.976424021019532776e+10 2.106515347021348933e-02 2.178629279142693849e+04 8.417767232765988494e-05
3.907563423467367649e+09 4.011477570885986542e-04 5.161019722709842426e+03 2.498336493520431261e+31 5.015999536784133075e+30 7.024087519217303467e+10 1.879278455763081640e-02 2.834740087001456413e+04 1.249114486124006020e-04
4.077807662203449726e+09 2.628140291933222334e-04 5.563248791979661291e+03 2.584887279769242843e+31 5.491983056085045551e+30 7.032784020234768677e+10 2.263097557697112822e-02 2.001489743458933299e+04 7.883223783211975493e-05
4.131085586560392857e+09 2.447867662245422401e-04 5.651642192560386320e+03 2.673769298666276475e+31 6.007054296714532888e+30 7.060927204330854797e+10 2.344933575242444390e-02 1.893762006923757872e+04 7.475534536674226964e-05
4.100093149402385235e+09 3.009740972935532276e-04 5.471280119146768811e+03 2.765296393902797834e+31 6.564144874901855214e+30 7.097741542160696411e+10 2.197927434747588490e-02 2.254341673860865922e+04 9.777793288939214198e-05
4.115447137147939205e+09 3.182991251636405430e-04 5.432094303012277123e+03 2.859831140689394816e+31 7.166422307451925284e+30 7.129946408861442566e+10 2.168355226034105951e-02 2.367095820921434643e+04 1.070566157303465510e-04
4.253611151035477638e+09 2.273490798702457606e-04 5.792321049076300369e+03 2.957724033747278849e+31 7.817323381479047907e+30 7.149147455340505981e+10 2.479447617861653061e-02 1.802577989382248052e+04 7.543134242155477803e-05
4.171321163254277706e+09 3.308346162081810633e-04 5.412740390346848471e+03 3.058349623024098562e+31 8.520550928589724382e+30 7.191003247745166016e+10 2.157969531058941473e-02 2.451596955550676648e+04 1.171324695567232997e-04
4.379950083848790169e+09 1.871258709275773794e-04 6.063960170335208204e+03 3.163035270692352182e+31 9.280170919189161451e+30 7.205103571857435608e+10 2.685131963486863532e-02 1.553132539969412937e+04 6.508347209248344610e-05
4.286980592589514732e+09 2.896555777112673783e-04 5.577502756167928965e+03 3.270735334720906863e+31 1.010058666167663033e+31 7.244262617987126160e+10 2.318556034541260566e-02 2.211630083007348367e+04 1.069215787686242283e-04
4.344990069053435326e+09 2.708934207901690086e-04 5.657485512547204962e+03 3.382539159879766213e+31 1.098664305783306808e+31 7.271199076445184326e+10 2.389761845278776803e-02 2.097969373904128588e+04 1.016968860624656919e-04
4.366116016765938759e+09 2.864901867674478917e-04 5.620052262253264416e+03 3.498283673618470717e+31 1.194366250574931895e+31 7.301579458218060303e+10 2.366145644338467358e-02 2.204131041837066005e+04 1.118435190022061407e-04
4.545552837721715927e+09 1.776516587740734293e-04 6.218305193956193762e+03 3.618685146674732277e+31 1.297754921125938587e+31 7.320457097658634949e+10 2.798871208152443543e-02 1.511997562761998051e+04 6.986174836381957721e-05
4.627190326357134819e+09 1.520109281203388060e-04 6.473271883251451072e+03 3.743464551480626790e+31 1.409481484557441435e+31 7.347112265769551086e+10 2.937524889598524744e-02 1.346760718281066511e+04 6.224709705794250934e-05
4.555992093364558220e+09 2.281733900602007177e-04 5.938674491617965941e+03 3.873012704709537060e+31 1.530277532067557799e+31 7.379898508632180786e+10 2.630471227128169595e-02 1.854807100934379196e+04 9.631487413179652809e-05
4.563876835290355682e+09 2.549900879271985317e-04 5.813118598057276358e+03 4.007931106947657442e+31 1.660964239192913137e+31 7.409274322140994263e+10 2.541185005595557322e-02 2.029062129007433396e+04 1.108129519976775574e-04
4.605714537121213913e+09 2.558872338979189349e-04 5.827461188694562225e+03 4.148697893129712628e+31 1.802472345111640717e+31 7.435657797411915588e+10 2.557245448600810669e-02 2.041224957521016404e+04 1.147752358887626226e-04
4.791404117698337555e+09 1.551074309861103840e-04 6.529224329595709605e+03 4.296029217043512004e+31 1.955864039720682782e+31 7.454212514148474121e+10 2.975181733455207686e-02 1.386074995629949808e+04 7.192444775838929653e-05
4.773288873327353477e+09 1.960147704654635343e-04 6.201495032697085662e+03 4.449840858644812147e+31 2.122353579212449551e+31 7.481210457252783203e+10 2.812043168836373189e-02 1.663815610176754126e+04 9.277650231639097739e-05
4.764558751405521393e+09 2.370439499932727278e-04 5.970363387616099317e+03 4.611091051656584336e+31 2.303353752437173233e+31 7.507593315541523743e+10 2.671964968761363426e-02 1.937214585178896232e+04 1.161302998556917372e-04
4.839161549770629883e+09 2.162058801935067519e-04 6.090785207651761993e+03 4.780891959286052532e+31 2.500514058140149670e+31 7.528216494098658752e+10 2.750367485969724274e-02 1.802495928489894141e+04 1.079462956698734854e-04
4.871504421355760574e+09 2.293105761806835260e-04 6.032822066806172188e+03 4.959779727639422711e+31 2.715772147062010741e+31 7.549657526443998718e+10 2.717885983636831801e-02 1.893593314049154651e+04 1.184392914344968648e-04
4.965104868475722313e+09 1.997871724756083295e-04 6.261544919675448909e+03 5.149229118694820671e+31 2.951433851831426101e+31 7.566298015773507690e+10 2.861216862970529864e-02 1.712260034857021674e+04 1.083820637644762499e-04
4.997186180079112053e+09 2.157760442975295817e-04 6.182801703390895455e+03 5.350128266028487014e+31 3.210252697047830752e+31 7.583744539379811096e+10 2.822954450391300732e-02 1.826078494089127707e+04 1.217413598091462756e-04
5.062793121939047813e+09 2.083129601740456532e-04 6.224981450905376732e+03 5.564388141143297313e+31 3.495557038755822231e+31 7.597263317669918823e+10 2.845299719863846055e-02 1.774926169202004894e+04 1.196753075457178238e-04
5.143218996802953720e+09 1.945937183708701531e-04 6.361822625854222679e+03 5.793852562269748224e+31 3.811391040921440540e+31 7.607425264593270874e+10 2.922799196352195497e-02 1.694439625593723031e+04 1.175691165335269404e-04
5.233870965997977257e+09 1.765961053267343960e-04 6.532141666495416757e+03 6.040798487442666579e+31 4.162710287015339756e+31 7.614134167233500671e+10 3.003196955536233115e-02 1.578846906800160650e+04 1.114474170497110417e-04
5.288150068047921181e+09 1.851872085291758206e-04 6.491997001860153432e+03 6.307886486346756313e+31 4.555630589976523258e+31 7.618305340071058655e+10 2.990468218978892256e-02 1.645499062271938601e+04 1.220624596674161618e-04
5.367742857875671387e+09 1.805750424663737452e-04 6.569744206401202064e+03 6.598735374482788084e+31 4.997762932519857213e+31 7.617477433558900452e+10 3.027526905926226919e-02 1.623718784033629163e+04 1.254099691900784443e-04
5.483627472734498978e+09 1.575501090071485574e-04 6.843265909028958959e+03 6.917574620392749108e+31 5.498635326842996693e+31 7.611031365133270264e+10 3.128563061999661832e-02 1.475609969525797896e+04 1.172914426294663630e-04
5.512525554017748833e+09 1.904438698318596630e-04 6.539500692698998137e+03 7.269158065355154526e+31 6.070257550639242364e+31 7.601530581745742798e+10 3.021848795521279996e-02 1.704596763151464984e+04 1.444285161637644201e-04
5.608340385930543900e+09 1.869202818326478558e-04 6.596127821090537509e+03 7.660448566831846279e+31 6.727914613174287022e+31 7.584475751277105713e+10 3.047310835422736147e-02 1.687534950039115574e+04 1.490655189999508007e-04
5.764233816326974869e+09 1.534992071162262169e-04 6.976851131760406133e+03 8.099452266222383298e+31 7.491174199086793983e+31 7.559794009858493042e+10 3.173765033665130325e-02 1.465722127970620022e+04 1.329145845582486844e-04
5.878525915796973228e+09 1.517472788846009960e-04 7.082639772157809603e+03 8.595791024755888165e+31 8.385304090549880638e+31 7.529354635728976440e+10 3.206027609099362102e-02 1.470957913617754457e+04 1.434824143447172343e-04
5.941085903633780479e+09 1.840776783566892816e-04 6.744798957567667458e+03 9.162097194386787474e+31 9.443254400067085754e+31 7.492727392364181519e+10 3.112450335435722540e-02 1.699313426434995563e+04 1.773574022724239520e-04
6.087733823168808937e+09 1.763796245785998037e-04 6.866246444818659256e+03 9.815300676001789156e+31 1.070845661083158037e+32 7.446831035067852783e+10 3.153628778028062102e-02 1.657546295028761961e+04 1.836221418918796051e-04
6.263477844253515244e+09 1.616469149790303035e-04 7.082398301181638089e+03 1.057617055715247876e+32 1.223875301324990312e+32 7.392691830268618774e+10 3.213293995918703461e-02 1.566881823277808144e+04 1.848105171329095069e-04
6.432480106061572075e+09 1.611267562361850712e-04 7.156688009015006173e+03 1.147202959760951027e+32 1.411222392796603082e+32 7.330812384161997986e+10 3.233622717754659065e-02 1.578218730235297335e+04 2.019202768224046983e-04
6.611310567784568787e+09 1.656756747701658514e-04 7.130755961057127024e+03 1.253953321492686392e+32 1.643583971355204691e+32 7.260846943413406372e+10 3.229623364460341289e-02 1.616903106659844161e+04 2.222666327480508029e-04
6.825447448361034393e+09 1.663866203505056946e-04 7.215635907271153883e+03 1.382827497207041840e+32 1.935860350280827036e+32 7.182528830127516174e+10 3.251913288507096711e-02 1.643168311378418366e+04 2.505168034659997853e-04
7.119881634659551620e+09 1.430816015059932153e-04 7.680676706447507058e+03 1.540667289062012434e+32 2.309203479936043140e+32 7.095612585882852173e+10 3.329060547540135806e-02 1.504041235912643970e+04 2.587917548329461714e-04
7.355703353785919189e+09 1.651711447947945977e-04 7.415748472155258241e+03 1.736957986771756730e+32 2.794279441303132560e+32 7.002011711352200317e+10 3.294585032790218332e-02 1.676392516969075587e+04 3.198719046163776836e-04
7.687597532476459503e+09 1.638450899874363943e-04 7.570615151552876341e+03 1.985648442666807178e+32 3.436699484375595547e+32 6.900327903677896118e+10 3.321002173915928168e-02 1.697654446598698996e+04 3.734325585875480544e-04
8.166112034888936043e+09 1.240849284018985445e-04 8.569715381401545528e+03 2.307341917257528708e+32 4.306226547149716388e+32 6.790728969348787689e+10 3.406313681084448958e-02 1.455313037502631778e+04 3.968018533394197540e-04
8.652692505260499954e+09 1.149747853086878572e-04 9.135868878527804554e+03 2.733485100946333023e+32 5.513112333398331835e+32 6.674595024189446259e+10 3.428436714502920007e-02 1.437560164074783643e+04 4.940222942420313419e-04
