9.981673219253147125e+09 2.955084293318869904e+00 7.996249573519993573e+06 3.392381287506237261e+31 1.504407831935963890e+21 3.784590313529853906e+13 3.459999999999999881e-02 1.354391390529624023e+12 1.338801703449126482e+08
9.982934667336870193e+09 3.069863331824095098e+00 8.326709687094542198e+06 3.526004419828608036e+31 3.511973586229537538e+21 3.323518240967526172e+13 3.459999999999999881e-02 1.562130160784444092e+12 3.232321842386062741e+08
9.984038627041534424e+09 3.184064413270926597e+00 8.655224582907432690e+06 3.658653259226035008e+31 7.911624488838400836e+21 2.935072398815452344e+13 3.459999999999999881e-02 1.792400711870752930e+12 7.508520141663472652e+08
9.985054205418750763e+09 3.297268018409640344e+00 8.980645059052601457e+06 3.789924404679774026e+31 1.720904680476982536e+22 2.606002843475615234e+13 3.459999999999999881e-02 2.045646293718694824e+12 1.678278579816297531e+09
9.985863336217388153e+09 3.408996829220603875e+00 9.301244031453315169e+06 3.919118727580088264e+31 3.613138402875136803e+22 2.326013642541775391e+13 3.459999999999999881e-02 2.321423468296059570e+12 3.605537525874059677e+09
9.979554546125295639e+09 3.523451503825935749e+00 9.614487866349829361e+06 4.042228374462011242e+31 7.311404989313646697e+22 2.087077929281648047e+13 3.459999999999999881e-02 2.618499096465655762e+12 7.435970756965063095e+09
9.980148700730836868e+09 3.629450132797099382e+00 9.916759704097885638e+06 4.163980636647111428e+31 1.421770312681205321e+23 1.882943890473046094e+13 3.459999999999999881e-02 2.931504105611869629e+12 1.460984435395851898e+10
9.980474544826263428e+09 3.730436781971584903e+00 1.020305914871229231e+07 4.279419123954470562e+31 2.644559000353874840e+23 1.708773655156776758e+13 3.459999999999999881e-02 3.253912081102167969e+12 2.719430972541766357e+10
9.980545129003213882e+09 3.824262414640328789e+00 1.046673536649169400e+07 4.386035917934175322e+31 4.674633414607232198e+23 1.560884025018236328e+13 3.459999999999999881e-02 3.574472926265143066e+12 4.748573434954829407e+10
9.980381013639053345e+09 3.908179500453555555e+00 1.069934937329095230e+07 4.480651534244473918e+31 7.787754949727103515e+23 1.436562007392514062e+13 3.459999999999999881e-02 3.877100975478942383e+12 7.680102588034266663e+10
9.979907049360431671e+09 3.978944607876980122e+00 1.089077851708524488e+07 4.559399112308570557e+31 1.211090504196635165e+24 1.333945333221250000e+13 3.459999999999999881e-02 4.140828719046557617e+12 1.132847761910125732e+11
9.979018170621034622e+09 4.032879020301549211e+00 1.102961300341507792e+07 4.617895754499378195e+31 1.740737191142456574e+24 1.251967007984175391e+13 3.459999999999999881e-02 4.340927154709816406e+12 1.497147233754714966e+11
9.984558493383571625e+09 4.060197317577050491e+00 1.110366511321636103e+07 4.654974618007270918e+31 2.292453671045802190e+24 1.190395058962431250e+13 3.459999999999999881e-02 4.450410648587923828e+12 1.735565485942145691e+11
9.982537739814996719e+09 4.068148076418700576e+00 1.109993584377686307e+07 4.658525617090738916e+31 2.750587243846808814e+24 1.150046002045618359e+13 3.459999999999999881e-02 4.446263799996884766e+12 1.730060560864300537e+11
9.979737161349540710e+09 4.045796493798353488e+00 1.100250709507046640e+07 4.625805055610793850e+31 3.004919767408613186e+24 1.133410383262876367e+13 3.459999999999999881e-02 4.304822735277066406e+12 1.434958977561932068e+11
9.982153876941301346e+09 3.968689217482013643e+00 1.074414381189614162e+07 4.534573538856425026e+31 3.128802365142238423e+24 1.141270816176240039e+13 3.459999999999999881e-02 3.944087935850333984e+12 8.609409946760182190e+10
9.979520999957372665e+09 3.787748651744483386e+00 1.010762921243693121e+07 4.296193852870257457e+31 3.736805797975787940e+24 1.184896086919470508e+13 3.459999999999999881e-02 3.156144471380500488e+12 2.325020664611366272e+10
9.983554577226762772e+09 3.270827053886735225e+00 8.124137618151184171e+06 3.493009870151375580e+31 5.600059480547569873e+24 1.373359906409781445e+13 3.459999999999999881e-02 1.462227471210012207e+12 2.249057189288182855e+08
2.476209695665391386e+08 3.959078428340849498e-02 3.358851862147061638e+03 1.174536130402913442e+30 8.671854652921385937e+24 1.566464227095433789e+13 6.862038569068382686e-03 1.864982752549815923e+06 8.765280380773411897e-16
2.671236677292212248e+08 3.134403933527762226e-02 3.374218545312701735e+03 1.248876089190373542e+30 1.315409649585874659e+25 1.266505109654305078e+13 6.455063723350408685e-03 1.477891645253774943e+06 6.511287322355031459e-16
2.925075154114310145e+08 2.048711689776947301e-02 3.544016456866044336e+03 1.329164345107625278e+30 1.980011785921599797e+25 1.025170112805896094e+13 7.745963920016810805e-03 1.008589905135737499e+06 4.059364321773757560e-16
3.001428149837591052e+08 3.049402637529515306e-02 3.336605429169152103e+03 1.415311731153572192e+30 2.958421826658730733e+25 8.497125642717387695e+12 5.874630869234376794e-03 1.421574536597924540e+06 7.439508022267325110e-16
3.202692661197199821e+08 2.725811199913586239e-02 3.370464369363167862e+03 1.508023776020610003e+30 4.388236935220915675e+25 6.985091413986922852e+12 6.046209920509390372e-03 1.281448554357017158e+06 7.047261646590329340e-16
3.400412036774267554e+08 2.592130089544435537e-02 3.432618669375375703e+03 1.607347180858777353e+30 6.463780017550508412e+25 5.777299733891906250e+12 6.773096086974255206e-03 1.239878216575489845e+06 7.728910517161676197e-16
3.624345095417615175e+08 2.220783056573285077e-02 3.397092271239043384e+03 1.713631851870345435e+30 9.455850131588818330e+25 4.786106445280154297e+12 5.890010855426742672e-03 1.049570621208276600e+06 6.182157869519881748e-16
3.846068914023160338e+08 2.030594566735631143e-02 3.417016634699996303e+03 1.827069926711137802e+30 1.374169762714181085e+26 3.986888306956118164e+12 5.928555963534823392e-03 9.642987658008865546e+05 5.958106982599313888e-16
4.202862655334081650e+08 1.356685204107267208e-02 3.563658913290141300e+03 1.948353665998200399e+30 1.984123056854790514e+26 3.289832283024003418e+12 6.846724721765630114e-03 6.691283083771611564e+05 3.757270433673865687e-16
4.514738909734356999e+08 1.093027869393763292e-02 3.701928678232354287e+03 2.077214600096655406e+30 2.846863214522866590e+26 2.746252602557793945e+12 8.226277937106568280e-03 5.589407073773848824e+05 3.277021584527619795e-16
4.597925374410940409e+08 1.497586291896268323e-02 3.563634334522944300e+03 2.213533516902671537e+30 4.060225310736803930e+26 2.346682113995892090e+12 7.121755148760566811e-03 7.391919962552804500e+05 5.479228964960942394e-16
4.896308141450980902e+08 1.274938020154166123e-02 3.608032703356688671e+03 2.358825160304944019e+30 5.756261278867500502e+26 1.974401518741187744e+12 7.298440734267444378e-03 6.362583304111971520e+05 4.731914094189435424e-16
5.097440487588964701e+08 1.343964131256212766e-02 3.600483210911711922e+03 2.512353542139799383e+30 8.113798764115246691e+26 1.685962606884590820e+12 7.341793132492127616e-03 6.695778440900633577e+05 5.651480154813438787e-16
5.517059553167645931e+08 9.802618570905301254e-03 3.733926357695357183e+03 2.675833142744858451e+30 1.137331721546290869e+27 1.413567971686861084e+12 8.371454256509697558e-03 5.052318720939650084e+05 4.073820670295413004e-16
5.657520153600654602e+08 1.124801343909873769e-02 3.595581536618685732e+03 2.847372755623306794e+30 1.585555805610950333e+27 1.223041549537189941e+12 6.773118031941518721e-03 5.589286867996056098e+05 4.849755018260043079e-16
6.009954469821146727e+08 9.566915904666127221e-03 3.645474719233996893e+03 3.029606213258778523e+30 2.198684096080078179e+27 1.052504095692625366e+12 7.010906001386926073e-03 4.814361495731528266e+05 4.183521467448763503e-16
6.231940663850606680e+08 1.009891979935302435e-02 3.663093581892484053e+03 3.221055890714384714e+30 3.033458651657460454e+27 9.334548161313109131e+11 7.413010502063266220e-03 5.108083752902136766e+05 5.110082163161010421e-16
6.617039681907702684e+08 8.463132281064791179e-03 3.693879645975227504e+03 3.423926466764252901e+30 4.164030721923203455e+27 8.241762145694089355e+11 7.337389629212466569e-03 4.311984420049420442e+05 4.183695450792658928e-16
6.882890599400348663e+08 8.429163663309960711e-03 3.686087368528905699e+03 3.636712234853365089e+30 5.688381982159061461e+27 7.445962939993531494e+11 7.216619887412484280e-03 4.285597949154353119e+05 4.452588568565994940e-16
7.475513490801523924e+08 6.005838649088371915e-03 3.889843264344424824e+03 3.862705464245402296e+30 7.719084041924180461e+27 6.618383535795949707e+11 9.178020538856124927e-03 3.215956295098632108e+05 3.306717939732348463e-16
7.893351433763027191e+08 5.250328559435978731e-03 3.932666530181933467e+03 4.100129444866442336e+30 1.038262111587419898e+28 6.020836976487082520e+11 9.390764107062615079e-03 2.840688916790689109e+05 2.943633198980372712e-16
8.080746218050489426e+08 5.904820919067657777e-03 3.850096335374615137e+03 4.351035806968777570e+30 1.385872241002336759e+28 5.584990677355948486e+11 8.513785492410717512e-03 3.129535950640888768e+05 3.584611918767905105e-16
8.729291790556961298e+08 4.301742721312825334e-03 4.029074704788359213e+03 4.621708276690241129e+30 1.836597832998821258e+28 5.084123411701212769e+11 1.022193700567238656e-02 2.382595119469718775e+05 2.662609811904972400e-16
9.267211046937745810e+08 3.537647404645742795e-03 4.122195707377962208e+03 4.911242364694661984e+30 2.417964905460255393e+28 4.691121971448653564e+11 1.101551904127302806e-02 2.003325157245286100e+05 2.223724523546140737e-16
9.884589533179316521e+08 2.767040913614754287e-03 4.274667717426429590e+03 5.223454966632929839e+30 3.163523088667750768e+28 4.344167026529342041e+11 1.260083177015977954e-02 1.623700764846170787e+05 1.789770097824701483e-16
1.065454513050482035e+09 1.894531715291206770e-03 4.526827544620121444e+03 5.561157040632280477e+30 4.115935454262366353e+28 4.036233480458673096e+11 1.531230808199718178e-02 1.176246913764623750e+05 1.225995137418642794e-16
1.104783928116323233e+09 1.901642493709419963e-03 4.506213229075669915e+03 5.926605430081467670e+30 5.327287727743438588e+28 3.784243749397352295e+11 1.497845836937312068e-02 1.175305579141741327e+05 1.304063553293329097e-16
1.142270357719527483e+09 1.976086300761804079e-03 4.507837531576947185e+03 6.323619544687659650e+30 6.862424855978788653e+28 3.558382166843468628e+11 1.516937975058934955e-02 1.221832491223127145e+05 1.507516280232724291e-16
1.179314747826966763e+09 2.037698248127684311e-03 4.453089797391100547e+03 6.755336784770480067e+30 8.801612313183084399e+28 3.354436190545294800e+11 1.436856911342720283e-02 1.244730261282455758e+05 1.627137958993192477e-16
1.201368325366238356e+09 2.392408350382193259e-03 4.342479132097726506e+03 7.224240261588078632e+30 1.124406315811095515e+29 3.177705265721907959e+11 1.315793682529229139e-02 1.425630358337526268e+05 2.104811928501565491e-16
1.386574119515284777e+09 7.020651279345517136e-04 5.287954074361945459e+03 7.737794551111976289e+30 1.431176743178753937e+29 2.967991921252282715e+11 2.289985846570847042e-02 5.084821475129007740e+04 5.309223939146457552e-17
1.424905079060324907e+09 8.071909214241507939e-04 5.142258641769035421e+03 8.293184808237040782e+30 1.815527188096578662e+29 2.810722721799302979e+11 2.145442504386311025e-02 5.685921595059394895e+04 6.627953229765911256e-17
1.389641275520082951e+09 1.668821079865668352e-03 4.544936428309156327e+03 8.894626776545982887e+30 2.295919526446380655e+29 2.680966306670496216e+11 1.507799381960944762e-02 1.040040623259813292e+05 1.644279256799605263e-16
1.501694131619438648e+09 1.094259321119401022e-03 4.915453138479206245e+03 9.549897393268021826e+30 2.895029335848278589e+29 2.533194657964108276e+11 1.933202834437931436e-02 7.370604857087516575e+04 1.129528202494610417e-16
1.574462465080221891e+09 9.824448636583168071e-04 4.991479567581985066e+03 1.025870478788000131e+31 3.640628418624380365e+29 2.405790947454726562e+11 2.004670530087875047e-02 6.718931965313706314e+04 1.064235027176415194e-16
1.612265920875404596e+09 1.178938831300513921e-03 4.832255951772986919e+03 1.102526575531410570e+31 4.566743278076037306e+29 2.292222863675072632e+11 1.833365177638860560e-02 7.807415306175913429e+04 1.411545799579543545e-16
1.693865655066225052e+09 1.056871174597961765e-03 4.913174678736736496e+03 1.185541459091789429e+31 5.714988898463222449e+29 2.180924324306928711e+11 1.914792245004207083e-02 7.115220374859259755e+04 1.338105058022176583e-16
1.789716002813264132e+09 8.916761137915597173e-04 5.066160028780288485e+03 1.275330604016883307e+31 7.136331123980022660e+29 2.076174296799239807e+11 2.075973907736301458e-02 6.188728140685466497e+04 1.202091390850811603e-16
1.935460268154907227e+09 5.362137363721142290e-04 5.536116744947765255e+03 1.372457705987815191e+31 8.893146528864289451e+29 1.976334510844971924e+11 2.494738486657357979e-02 4.064993161552288075e+04 7.249444224051258384e-17
1.957359606488466024e+09 8.191716975904814136e-04 5.091628800236925599e+03 1.477342367932870402e+31 1.106174859953344092e+30 1.889873745876614075e+11 2.078237908341399459e-02 5.713639684415829834e+04 1.238104838170733628e-16
2.074513288399822474e+09 6.744422072016714341e-04 5.304820140167986210e+03 1.590987303978812892e+31 1.373583884168456714e+30 1.803575395169971924e+11 2.296628365751534132e-02 4.900182650234823814e+04 1.110820640884854437e-16
2.171277963012138367e+09 6.505091223812118966e-04 5.316050870761474471e+03 1.714048628342577761e+31 1.703038404166922054e+30 1.723988032587035522e+11 2.297375934410023079e-02 4.736174240733253828e+04 1.141651380964803877e-16
2.328657074895517826e+09 4.415026512871751533e-04 5.716753174819360538e+03 1.847620004442682833e+31 2.108653671693517987e+30 1.647194982600158997e+11 2.622419404518949726e-02 3.455765656684413261e+04 8.089372526599734116e-17
2.486095878556677818e+09 3.083075447385795627e-04 6.161338600729595782e+03 1.992736775042726300e+31 2.607864620892286819e+30 1.575825348703539734e+11 2.895904579744387058e-02 2.600383515948388595e+04 6.066577082190796990e-17
2.528482850567102432e+09 4.840498698454135393e-04 5.559077959334988918e+03 2.150692834464747876e+31 3.222197303890967276e+30 1.510627844895971985e+11 2.485019456886023229e-02 3.684543173845726415e+04 1.025063241733385163e-16
2.651445124033000946e+09 4.663957767617220914e-04 5.605948238364683675e+03 2.323242581336833909e+31 3.978354356950814104e+30 1.447685335267273560e+11 2.524423587623274290e-02 3.580002053370759677e+04 1.082206655320769701e-16
2.844252461015481472e+09 3.095345353263358125e-04 6.104071741620325156e+03 2.512316333492845589e+31 4.909579054093007437e+30 1.387198696043645630e+11 2.856084790231325915e-02 2.586482439019138837e+04 7.710319705260065775e-17
2.967451137066580296e+09 3.258503037794918287e-04 6.008377448505805660e+03 2.720064584335705809e+31 6.057471648007196463e+30 1.331227202655441589e+11 2.795776040481223398e-02 2.680202946637037530e+04 8.731153125513757072e-17
3.077401756123431206e+09 3.815883425014743725e-04 5.807838029533618283e+03 2.949312022727773838e+31 7.474309744499380989e+30 1.278586726684801483e+11 2.665650984176763660e-02 3.034154897610341141e+04 1.124231988063695366e-16
3.279657808860819340e+09 2.819995939259148593e-04 6.196571668718805086e+03 3.203608257174007540e+31 9.226211538681378953e+30 1.227740441202171173e+11 2.899071526815936301e-02 2.392016199390528709e+04 9.036480210421090819e-17
3.411533514293265343e+09 3.192991410650890195e-04 6.031215894702329933e+03 3.486888666698267144e+31 1.139739125369993796e+31 1.180458152242056732e+11 2.808556802832798058e-02 2.636276019430376618e+04 1.125002910460319278e-16
3.630781134453584671e+09 2.394781137584013262e-04 6.426296722335366212e+03 3.804525022760176787e+31 1.409585336141589969e+31 1.135026912118646240e+11 3.005282645652334467e-02 2.106509095321012501e+04 9.238772172350363830e-17
3.782910879476576805e+09 2.668738366540141806e-04 6.237188709626080708e+03 4.162724287361773976e+31 1.746135909896360576e+31 1.092560359718599091e+11 2.913597487358299265e-02 2.278506727100778153e+04 1.105246419466962364e-16
4.011843814941972256e+09 2.149891995912850255e-04 6.580447424794931976e+03 4.569805518628496027e+31 2.167638405063212032e+31 1.051930578699771423e+11 3.064627345542637882e-02 1.936392196649110701e+04 9.994990287551553519e-17
4.196478168451010227e+09 2.278069665681125699e-04 6.485158761788786251e+03 5.035899133490338892e+31 2.698176395659925423e+31 1.013722540999556122e+11 3.027356098393341188e-02 2.022167934730351772e+04 1.158312518608792391e-16
4.420767899551965714e+09 2.131790426942785594e-04 6.620482427953982551e+03 5.574466060968859967e+31 3.369899284055261064e+31 9.773794568404516602e+10 3.081924064485426842e-02 1.931762328032245568e+04 1.222594264557727830e-16
4.660390165485592842e+09 1.993907812802703239e-04 6.771409339266888310e+03 6.202859699478282203e+31 4.226293209924359448e+31 9.429236897571537781e+10 3.135321168946678810e-02 1.847967164619981122e+04 1.300799433369507249e-16
4.921138885465730667e+09 1.822194199414021391e-04 6.940740842246087595e+03 6.944156535687455824e+31 5.327029815248067194e+31 9.102370500772682190e+10 3.183853596830839988e-02 1.731011426174795270e+04 1.337159580998703621e-16
5.212749142373764992e+09 1.599531465087955788e-04 7.263717848340170349e+03 7.829441984841802502e+31 6.755330953948675876e+31 8.792086639077099609e+10 3.259610609687309257e-02 1.590148284869036797e+04 1.386738116174978511e-16
5.480371099496514320e+09 1.707539153630651817e-04 7.156980006148680332e+03 8.901189033021964656e+31 8.629393080203923492e+31 8.498474895640727234e+10 3.239760398996779922e-02 1.672599737513664877e+04 1.646341228775711858e-16
5.809870799846552849e+09 1.586636078002554061e-04 7.394890975622029146e+03 1.021933946634893522e+32 1.112058226095626645e+32 8.218845312888856506e+10 3.287277915694655078e-02 1.605806662190739735e+04 1.820765701731708383e-16
6.260518660573197365e+09 1.022660475948989554e-04 8.828452590279501237e+03 1.186957509039189544e+32 1.448321449367864644e+32 7.952110225489352417e+10 3.414641965661108225e-02 1.235625615727224977e+04 1.784272945334991818e-16
6.675858125512577057e+09 9.169577219542734731e-05 9.479937069489873465e+03 1.397756054615896941e+32 1.910492666962318207e+32 7.698817571419029236e+10 3.434614231821132152e-02 1.189695087184405565e+04 2.168572773431140151e-16
6.968625704160537720e+09 1.646857533558581375e-04 7.632602702685177064e+03 1.673428195428617429e+32 2.559508811937776500e+32 7.457946905099969482e+10 3.330788485108299168e-02 1.720335721686862962e+04 3.202847994396468293e-16
