4.815207053774861336e+09 1.675530416435193999e-03 3.905369004114876589e+03 2.878644364044891352e+31 2.402558028073547272e+37 3.834103052119294739e+10 5.710111724715794673e-03 8.976130173051674501e+04 1.084981236094155465e+05
4.862593307913864136e+09 1.646417097147864902e-03 3.927665906903739597e+03 3.005767649562762711e+31 2.783836354866205542e+37 3.792217053526998138e+10 5.915505866532652646e-03 8.870122765168671322e+04 1.092932016870757070e+05
4.908695721344086647e+09 1.621257989702319094e-03 3.952419031392872057e+03 3.136687142986590159e+31 3.217417709288031255e+37 3.758353968811259460e+10 6.158900553995769536e-03 8.789254790964996209e+04 1.107459293358366704e+05
4.953519220022008896e+09 1.594877120641440167e-03 3.971441024125776494e+03 3.271511658100262556e+31 3.709602996952302376e+37 3.731723417861931610e+10 6.338133987612079058e-03 8.687507257296024181e+04 1.112535795740222093e+05
4.997235980130193710e+09 1.568690640520868738e-03 3.987168315445675944e+03 3.410506011691961056e+31 4.267298163227558881e+37 3.711467259287279510e+10 6.480654828090060687e-03 8.578387567042066075e+04 1.112838051299043145e+05
5.039730138290735245e+09 1.549063640978757964e-03 4.010504743802880512e+03 3.553690500791530280e+31 4.898278044361701355e+37 3.697116525373085785e+10 6.727650584484884053e-03 8.520342883805757447e+04 1.129766217756789556e+05
5.081122508459521294e+09 1.530006006537134320e-03 4.031662279505515471e+03 3.701294128647454322e+31 5.611037200538464695e+37 3.688048240577791595e+10 6.953557384131114905e-03 8.459642266064604337e+04 1.144146265183631767e+05
5.121418873854360580e+09 1.506363804553266387e-03 4.041481284042812604e+03 3.853445176483640052e+31 6.415024669827564867e+37 3.683820156222169495e+10 7.032263071055774514e-03 8.348952718366608315e+04 1.137737279268857965e+05
5.160640376131278992e+09 1.494585553524910466e-03 4.069479517178513561e+03 4.010302171874761416e+31 7.320665214545243839e+37 3.684019884722708893e+10 7.364048687263785586e-03 8.340822867318036151e+04 1.169078252142419515e+05
5.198857746136944771e+09 1.478871117218643521e-03 4.087587949717006268e+03 4.172061484653109190e+31 8.339449280150814276e+37 3.688261133566426849e+10 7.567048673112281888e-03 8.289630581531646021e+04 1.182454192100298533e+05
5.236042124558135986e+09 1.462695729373307595e-03 4.101965343462666169e+03 4.338823314571642524e+31 9.484108611909900553e+37 3.696275782384530640e+10 7.722496426541478921e-03 8.227596290173889429e+04 1.189930399155465566e+05
5.272222787032299042e+09 1.449845388012068609e-03 4.119794104859453910e+03 4.510752370342255353e+31 1.076864034298944632e+38 3.707780833705472565e+10 7.932170374549464900e-03 8.190570915430891910e+04 1.206069402500308788e+05
5.307492679311192513e+09 1.436747782638373534e-03 4.134561874847698164e+03 4.688095342135992790e+31 1.220842130207388299e+38 3.722477720181288147e+10 8.102578577484687711e-03 8.145498240869998699e+04 1.217579208039302903e+05
5.341909189376674652e+09 1.431088666297126912e-03 4.161231020354342945e+03 4.871076502007087421e+31 1.382039871613952027e+38 3.740123524860805511e+10 8.454538983271725483e-03 8.165584523776397691e+04 1.255604193743687501e+05
5.375365610976516724e+09 1.416782213405729613e-03 4.168654997605651261e+03 5.059671208262319780e+31 1.562333291860659623e+38 3.760639618803031158e+10 8.525132734494639958e-03 8.098225607472128468e+04 1.255004799838117178e+05
5.408032372880630493e+09 1.410547891171622884e-03 4.189585719507380418e+03 5.254272635037162675e+31 1.763763704452712359e+38 3.783734625861392975e+10 8.803544893910083061e-03 8.102932523834495805e+04 1.284629590745119640e+05
5.439854454044899940e+09 1.408461651557989594e-03 4.216604194735780766e+03 5.454937061833784685e+31 1.988589239202443966e+38 3.809320305080080414e+10 9.183647048543602809e-03 8.142995834295902750e+04 1.329705060991370410e+05
5.470900503603772163e+09 1.397201275300779394e-03 4.223159552443111352e+03 5.661897929521726869e+31 2.239279724767186520e+38 3.837234348712775421e+10 9.251046081142751121e-03 8.090332631025509909e+04 1.331756729337846336e+05
5.501194092511490822e+09 1.390595296151539602e-03 4.236909848544100896e+03 5.875348072050869056e+31 2.518545564930383716e+38 3.867352509674578094e+10 9.434404767075091347e-03 8.078188103812281042e+04 1.351299771084052045e+05
5.530705034723411560e+09 1.390683326317739520e-03 4.262250126483292661e+03 6.095372293070966924e+31 2.829357904767388895e+38 3.899603116919049835e+10 9.807345139825849115e-03 8.126915015459133429e+04 1.398983463273996022e+05
5.559620918671231270e+09 1.385017253086982900e-03 4.273997935710825914e+03 6.322443370618989411e+31 3.174964834354758205e+38 3.933779009992318726e+10 9.967867987680461769e-03 8.116018404353603546e+04 1.417677092000798439e+05
5.587847541756810188e+09 1.381171195470736000e-03 4.287554690862875759e+03 6.556543133280286914e+31 3.558927069548896732e+38 3.969874374786988068e+10 1.016135863727104897e-02 8.119067456260551990e+04 1.442321824076816265e+05
5.615476171703287125e+09 1.376733915817634829e-03 4.298061782744687662e+03 6.797994237167516570e+31 3.985135169159638244e+38 4.007763937122145081e+10 1.030852765545969482e-02 8.112738387283068732e+04 1.461514667267107288e+05
5.642441472497516632e+09 1.378861722728491309e-03 4.320440279966774142e+03 7.046811041146547136e+31 4.457833953476895054e+38 4.047436096784862518e+10 1.065564032823808176e-02 8.167511922838863393e+04 1.511217398469214968e+05
5.668836525544828415e+09 1.379275432020487212e-03 4.337579238993328545e+03 7.303323069483861484e+31 4.981663009351995050e+38 4.088780139059873199e+10 1.092129522421995610e-02 8.202308569743399858e+04 1.550668324998234166e+05
5.694721099676838875e+09 1.374788925749166179e-03 4.342793323102088834e+03 7.567813428079012653e+31 5.561687478188488303e+38 4.131714168296063995e+10 1.099004610625027231e-02 8.185398911638812569e+04 1.562186845611798344e+05
5.720118005490082741e+09 1.375133529979483430e-03 4.356571721240017723e+03 7.840504201329561436e+31 6.203428247940835592e+38 4.176183391700827789e+10 1.120589578179011919e-02 8.213376434122970386e+04 1.597050151683943695e+05
5.744961564071588516e+09 1.381489168101583285e-03 4.381479126881707089e+03 8.121379738894745115e+31 6.912872074413240938e+38 4.222195414699006653e+10 1.161588247418687304e-02 8.298467287920121453e+04 1.663380375178740651e+05
5.769405440797838211e+09 1.381614518486436270e-03 4.391767814467282733e+03 8.410969853295790761e+31 7.696593166264290388e+38 4.269624502224323273e+10 1.177967885157508825e-02 8.318669860479807539e+04 1.693685402798057476e+05
5.793410542650719643e+09 1.381836880019936481e-03 4.400792468774883673e+03 8.709339559955673745e+31 8.561692044447870964e+38 4.318465955001438904e+10 1.192426593553269111e-02 8.337072454299704987e+04 1.722443901993820036e+05
5.816973450770398140e+09 1.374076445143984941e-03 4.391383857376859851e+03 9.016617309573452619e+31 9.515883806669794630e+38 4.368700427904598236e+10 1.175232833425052942e-02 8.272499982018036826e+04 1.702397290147489402e+05
5.840134971955678940e+09 1.390924808954246018e-03 4.432963121640329518e+03 9.333108047125598489e+31 1.056757887878676057e+39 4.420271043777194977e+10 1.246775521117953096e-02 8.453199349020764930e+04 1.825866038462413126e+05
5.862932237998125076e+09 1.396805225665063120e-03 4.449877752984180006e+03 9.659034410715304589e+31 1.172589266074018922e+39 4.473144608616145325e+10 1.275937904061101927e-02 8.521310595266050950e+04 1.884226617599510355e+05
5.885385339691868782e+09 1.395034963317856765e-03 4.449249262205757077e+03 9.994620447226646291e+31 1.300071184852102506e+39 4.527289774399475861e+10 1.274403724105387277e-02 8.509296819876112568e+04 1.892806859683858347e+05
5.907511214819927216e+09 1.395652552372872533e-03 4.452444630356882044e+03 1.034009152877347836e+32 1.440275223001301972e+39 4.582676962528962708e+10 1.279788009968970373e-02 8.519170560537868005e+04 1.914243624401424313e+05
5.929328534756393433e+09 1.402655115073773041e-03 4.468006846008606772e+03 1.069567427594214194e+32 1.594362018985896129e+39 4.639279241903278351e+10 1.307247707923534820e-02 8.591837802670258679e+04 1.975183778593545139e+05
5.950825748724367142e+09 1.414741610330953487e-03 4.493136169387506925e+03 1.106147833926472639e+32 1.763582431523842472e+39 4.697090647895556641e+10 1.352080823589467753e-02 8.714613894410831563e+04 2.069885897039837437e+05
5.972055053444254875e+09 1.424644200764520544e-03 4.512448697894227735e+03 1.143784078542715128e+32 1.949298814352235820e+39 4.756068378399076843e+10 1.386905199855544869e-02 8.813338602019836253e+04 2.150546839639998216e+05
5.993131992525007248e+09 1.422317521345051313e-03 4.504880508013466169e+03 1.182537581462795079e+32 2.153001485706690614e+39 4.816134023300749207e+10 1.373693385592341526e-02 8.784198012481947080e+04 2.144239394505689270e+05
6.013907253409918785e+09 1.433357597592035439e-03 4.524415429699057313e+03 1.222369371818980933e+32 2.376244588956175547e+39 4.877362878060816193e+10 1.409304113833430988e-02 8.890783638576792146e+04 2.231062923021830502e+05
6.034434236768508911e+09 1.438861770118806446e-03 4.531218322990433990e+03 1.263313342871158472e+32 2.620743486353309346e+39 4.939714374093787384e+10 1.422217784351807214e-02 8.938363359994829807e+04 2.277249305175670015e+05
6.054756066179909706e+09 1.450400293293443478e-03 4.549652632312455353e+03 1.305405527270940651e+32 2.888352493431956957e+39 5.003151606788706207e+10 1.456288062071331608e-02 9.046720699562951631e+04 2.367671133268636477e+05
6.074922467337760925e+09 1.457188112510341207e-03 4.557157086129184790e+03 1.348684259280692070e+32 3.181075700735936859e+39 5.067640953917587280e+10 1.470785476413318665e-02 9.104078203810131527e+04 2.421743131039266591e+05
6.094910309583629608e+09 1.476503681945321497e-03 4.589715822620974905e+03 1.393159037469249526e+32 3.501049095956557501e+39 5.133182842515581512e+10 1.530823870148429605e-02 9.290694241244507430e+04 2.575053490503067151e+05
6.114772627160794258e+09 1.480957534446209920e-03 4.590471797601497201e+03 1.438869604310765092e+32 3.850599907001895115e+39 5.199744646482026672e+10 1.533374877949761871e-02 9.320289487840270158e+04 2.609242795175470819e+05
6.134485473257949829e+09 1.484984544950387940e-03 4.589498038339812410e+03 1.485824490396287532e+32 4.232201900383177409e+39 5.267330022929902649e+10 1.532903933783976227e-02 9.343689392132518697e+04 2.638154758703894913e+05
6.153961157870695114e+09 1.496168825307080249e-03 4.602356908252800167e+03 1.533994629752726714e+32 4.648463820552534132e+39 5.335979065623661804e+10 1.557644885942594155e-02 9.440481229389246437e+04 2.725406235840973677e+05
6.173439320984613419e+09 1.507647589184800321e-03 4.614986607555008050e+03 1.583525339430906251e+32 5.102406338849632136e+39 5.405552538474787140e+10 1.582073042496360063e-02 9.539060969417833257e+04 2.815627413798227790e+05
6.192735035056222916e+09 1.521986917879522951e-03 4.632521871466969060e+03 1.634334888100409324e+32 5.596984481734929355e+39 5.476145333125154877e+10 1.615496772976292641e-02 9.666427483640766877e+04 2.931541939193017897e+05
6.211859257095382690e+09 1.531094579797671667e-03 4.638561824263367271e+03 1.686442822393975897e+32 6.135491197831386755e+39 5.547746043520390320e+10 1.628170958247528166e-02 9.737004467373172520e+04 3.000682270244735410e+05
6.230949458388232231e+09 1.545537254598540206e-03 4.654581541188802476e+03 1.739950045299939708e+32 6.721597663450612250e+39 5.620271650861528015e+10 1.658993560940965131e-02 9.862855145532480674e+04 3.119100344320995500e+05
6.249952247083566666e+09 1.550558361277950973e-03 4.650924273030784207e+03 1.794842465614917110e+32 7.359057615718132278e+39 5.693747229056305695e+10 1.654285511535825981e-02 9.887183169622553396e+04 3.148662182175015332e+05
6.268904252823345184e+09 1.566229165535587553e-03 4.667827319010453721e+03 1.851165820988335024e+32 8.051997598320339368e+39 5.768144219593119812e+10 1.686837275133432762e-02 1.002346943537825573e+05 3.279384767386527965e+05
6.287719507242033958e+09 1.564838230468617534e-03 4.650126202327984174e+03 1.908878188986913241e+32 8.804655159216258358e+39 5.843505756924631500e+10 1.656909554539748308e-02 9.976657866109009774e+04 3.243571945754251792e+05
6.306563346066966057e+09 1.584015094163347941e-03 4.672515524730983088e+03 1.968116272578026845e+32 9.621954378621994276e+39 5.919732640732715607e+10 1.699530275800148135e-02 1.014761510529510124e+05 3.408368399490184966e+05
6.325280481214234352e+09 1.601570111115946382e-03 4.690828746804396360e+03 2.028789562535076138e+32 1.050864505943756145e+40 5.996907026031825256e+10 1.734746473099412975e-02 1.030036454051121691e+05 3.560321039694019710e+05
6.343908033965707779e+09 1.627025471453454226e-03 4.723619024499620537e+03 2.090942154790901036e+32 1.147010834166377276e+40 6.074997995969709015e+10 1.795765003924133102e-02 1.053730464044605469e+05 3.800504710494935280e+05
6.362556331041239738e+09 1.641715035247182314e-03 4.734720579609015658e+03 2.154673682497180544e+32 1.251226985714874866e+40 6.153948801915954590e+10 1.817883305201062685e-02 1.065751145080730639e+05 3.928941934222113923e+05
6.381128349709865570e+09 1.651294759983474355e-03 4.735356087771510829e+03 2.219932345642425782e+32 1.364102717013449109e+40 6.233800596386706543e+10 1.821434980647202925e-02 1.072122434814718436e+05 4.000314143328729551e+05
6.399627109192611694e+09 1.663544499799396838e-03 4.740506857260455945e+03 2.286739352039691025e+32 1.486287169959027355e+40 6.314545712788253021e+10 1.833057994882361305e-02 1.081259418635934417e+05 4.101253960641443846e+05
6.418160993663511276e+09 1.669453837524336121e-03 4.733119858617078535e+03 2.355202522312410753e+32 1.618504206912948755e+40 6.396126070591345978e+10 1.822484927250636252e-02 1.083418560168885160e+05 4.128567739669051953e+05
6.436629390637464523e+09 1.683490629895982105e-03 4.740566090334890760e+03 2.425261908123767442e+32 1.761466596549702768e+40 6.478585072244261932e+10 1.838290560372593876e-02 1.094256193405047525e+05 4.249116118043229217e+05
6.455070292095796585e+09 1.706126295740706747e-03 4.763442468327965798e+03 2.496969410084486270e+32 1.915973945412809051e+40 6.561897530758670807e+10 1.881298755231293127e-02 1.114330578114689706e+05 4.474529379706470645e+05
6.473454965775086403e+09 1.722669720261190123e-03 4.774247239832356172e+03 2.570317050254548392e+32 2.082853558956820592e+40 6.646075665305007935e+10 1.902918948789601369e-02 1.127697981003719178e+05 4.629512776822888409e+05
6.491854220141573906e+09 1.743395903724717687e-03 4.792118959837858711e+03 2.645391546510707359e+32 2.263028506351568848e+40 6.731075621380377960e+10 1.936765425257500062e-02 1.145548555158088566e+05 4.840378062184060109e+05
