6.257473970910206795e+09 1.794317749056367523e-04 5.668965371554074409e+03 4.245645500671577630e+31 1.833919735862047014e+31 3.969012795917779541e+10 2.246284430309861482e-02 1.392281029764675077e+04 9.329350040564086326e-09
6.747071489976663589e+09 1.770733579940538113e-04 5.701011206456587388e+03 4.971519025283432931e+31 2.629210627514926478e+31 3.731664709523054504e+10 2.280814032288206589e-02 1.381740798001305302e+04 1.080398595483095810e-08
7.500853227386300087e+09 1.156935051011709500e-04 6.217276031246066850e+03 5.893270386285271700e+31 3.803481746986465405e+31 3.508510615882254791e+10 2.675650476879655459e-02 9.844302898157655363e+03 8.062676820127412301e-09
5.530705034723442078e+09 1.390683326270836283e-03 4.262250126387423734e+03 6.095372293070959718e+31 5.564973305531084483e+31 3.899603116919041443e+10 9.807345138284750269e-03 8.126915015002242581e+04 1.398983463053777288e-07
5.559620918671231270e+09 1.385017253086982900e-03 4.273997935710825914e+03 6.322443370618989411e+31 8.125547513315683883e+31 3.933779009992318726e+10 9.967867987680461769e-03 8.116018404353603546e+04 1.417677092000798023e-07
5.587847541756772041e+09 1.381171195537731671e-03 4.287554691001557330e+03 6.556543133280277907e+31 1.180101077722142513e+32 3.969874374786972809e+10 1.016135863953443810e-02 8.119067456916991796e+04 1.442321824403328462e-07
5.615476171703472137e+09 1.376733915417617136e-03 4.298061781912098013e+03 6.797994237167502158e+31 1.705048888917672757e+32 4.007763937122165680e+10 1.030852764179072435e-02 8.112738383354323742e+04 1.461514665285445283e-07
5.642441472497396469e+09 1.378861722975834037e-03 4.320440280483447168e+03 7.046811041146557044e+31 2.451178208378650875e+32 4.047436096784884644e+10 1.065564033683611203e-02 8.167511925280705327e+04 1.511217399734215666e-07
5.668836525544828415e+09 1.379275432020487212e-03 4.337579238993328545e+03 7.303323069483861484e+31 3.506711716043388626e+32 4.088780139059873199e+10 1.092129522421995610e-02 8.202308569743399858e+04 1.550668324998233897e-07
5.694721099676838875e+09 1.374788925749166179e-03 4.342793323102088834e+03 7.567813428079012653e+31 4.993165302968798505e+32 4.131714168296063995e+10 1.099004610625027231e-02 8.185398911638812569e+04 1.562186845611798641e-07
5.720118005489972115e+09 1.375133530231726752e-03 4.356571721772828823e+03 7.840504201329663218e+31 7.077220766105727915e+32 4.176183391700900269e+10 1.120589579082466834e-02 8.213376436634067795e+04 1.597050153051062583e-07
5.744961564071588516e+09 1.381489168101583285e-03 4.381479126881707089e+03 8.121379738894745115e+31 9.986556490721316993e+32 4.222195414699006653e+10 1.161588247418687304e-02 8.298467287920121453e+04 1.663380375178740568e-07
5.769405440797838211e+09 1.381614518486436053e-03 4.391767814467281823e+03 8.410969853295790761e+31 1.403110041298188553e+33 4.269624502224323273e+10 1.177967885157507263e-02 8.318669860479804629e+04 1.693685402798056726e-07
5.793410542650959969e+09 1.381836879450918125e-03 4.400792467566802770e+03 8.709339559955744001e+31 1.963094453677498029e+33 4.318465955001404572e+10 1.192426591461625586e-02 8.337072448577982141e+04 1.722443898684070547e-07
5.816973450770398140e+09 1.374076445143984941e-03 4.391383857376859851e+03 9.016617309573452619e+31 2.735347514987848505e+33 4.368700427904598236e+10 1.175232833425052942e-02 8.272499982018036826e+04 1.702397290147490314e-07
5.840134971955678940e+09 1.390924808954246018e-03 4.432963121640329518e+03 9.333108047125598489e+31 3.796237941496455997e+33 4.420271043777194977e+10 1.246775521117953096e-02 8.453199349020764930e+04 1.825866038462412708e-07
5.862932237997926712e+09 1.396805226221046331e-03 4.449877754165053375e+03 9.659034410715340618e+31 5.248181224877525420e+33 4.473144608616118622e+10 1.275937906145001126e-02 8.521310600919187709e+04 1.884226621099459459e-07
5.885385339691868782e+09 1.395034963317856765e-03 4.449249262205757077e+03 9.994620447226646291e+31 7.228057267441097136e+33 4.527289774399475861e+10 1.274403724105387277e-02 8.509296819876112568e+04 1.892806859683858305e-07
5.907511214819927216e+09 1.395652552372872533e-03 4.452444630356882044e+03 1.034009152877347836e+32 9.918196646797374522e+33 4.582676962528962708e+10 1.279788009968970373e-02 8.519170560537868005e+04 1.914243624401424568e-07
5.929328534756393433e+09 1.402655115073773041e-03 4.468006846008606772e+03 1.069567427594214194e+32 1.356067954508594865e+34 4.639279241903278351e+10 1.307247707923534820e-02 8.591837802670258679e+04 1.975183778593545237e-07
5.950825748724367142e+09 1.414741610330953487e-03 4.493136169387506925e+03 1.106147833926472639e+32 1.847583080345686646e+34 4.697090647895556641e+10 1.352080823589467753e-02 8.714613894410831563e+04 2.069885897039837396e-07
5.972055053444176674e+09 1.424644200990272253e-03 4.512448698371013961e+03 1.143784078542702338e+32 2.508635427697622134e+34 4.756068378399079132e+10 1.386905200711596210e-02 8.813338604347633373e+04 2.150546841230410457e-07
5.993131992525007248e+09 1.422317521345051313e-03 4.504880508013466169e+03 1.182537581462795079e+32 3.394856366608775048e+34 4.816134023300749207e+10 1.373693385592341526e-02 8.784198012481947080e+04 2.144239394505690171e-07
6.013907253409630775e+09 1.433357598489550140e-03 4.524415431587740386e+03 1.222369371818970665e+32 4.579111410204730808e+34 4.877362878060779572e+10 1.409304117233056187e-02 8.890783647855263553e+04 2.231062929540995131e-07
6.034434236768196106e+09 1.438861771166257200e-03 4.531218325189544885e+03 1.263313342871151446e+32 6.156729577146293977e+34 4.939714374093847656e+10 1.422217788315352505e-02 8.938363370839718846e+04 2.277249312911797489e-07
6.054756066179870605e+09 1.450400293418104393e-03 4.549652632573183837e+03 1.305405527270941191e+32 8.252018525167196784e+34 5.003151606788687134e+10 1.456288062542544087e-02 9.046720700858953933e+04 2.367671134218343504e-07
6.074922467337760925e+09 1.457188112510341207e-03 4.557157086129184790e+03 1.348684259280692070e+32 1.102663183428566435e+35 5.067640953917587280e+10 1.470785476413318665e-02 9.104078203810131527e+04 2.421743131039265808e-07
6.094910309583492279e+09 1.476503682432349666e-03 4.589715823630275736e+03 1.393159037469237817e+32 1.469010059296431388e+35 5.133182842515564728e+10 1.530823871978466769e-02 9.290694246352137998e+04 2.575053494466792752e-07
6.114772627160794258e+09 1.480957534446209920e-03 4.590471797601497201e+03 1.438869604310765092e+32 1.951350106910251855e+35 5.199744646482026672e+10 1.533374877949761871e-02 9.320289487840270158e+04 2.609242795175472362e-07
6.134485473257643700e+09 1.484984546094475152e-03 4.589498040697054421e+03 1.485824490396285370e+32 2.584631516589493365e+35 5.267330022929982758e+10 1.532903938059470422e-02 9.343689404130326875e+04 2.638154768188696210e-07
6.153961157870594978e+09 1.496168825677453252e-03 4.602356909012390133e+03 1.533994629752731037e+32 3.413768772254303254e+35 5.335979065623671722e+10 1.557644887320707751e-02 9.440481233284309565e+04 2.725406238989463399e-07
6.173439320984613419e+09 1.507647589184800321e-03 4.614986607555008050e+03 1.583525339430906251e+32 4.496565230227608180e+35 5.405552538474787140e+10 1.582073042496360063e-02 9.539060969417833257e+04 2.815627413798226809e-07
6.192735035055863380e+09 1.521986919382203743e-03 4.632521874516194657e+03 1.634334888100404640e+32 5.906768317122981922e+35 5.476145333125138855e+10 1.615496778503242720e-02 9.666427499547239859e+04 2.931541952699802360e-07
6.211859257095456123e+09 1.531094579500472770e-03 4.638561823663123505e+03 1.686442822393984183e+32 7.738623722982550776e+35 5.547746043520409393e+10 1.628170957159955079e-02 9.737004464223135437e+04 3.000682267526699663e-07
6.230949458388420105e+09 1.545537253735125615e-03 4.654581539455290113e+03 1.739950045299937906e+32 1.011238514443154037e+36 5.620271650861647797e+10 1.658993557805261629e-02 9.862855136349351960e+04 3.119100336189607557e-07
6.249952247083566666e+09 1.550558361277950973e-03 4.650924273030784207e+03 1.794842465614917110e+32 1.318063898183420106e+36 5.693747229056305695e+10 1.654285511535825981e-02 9.887183169622553396e+04 3.148662182175015489e-07
6.268904252823345184e+09 1.566229165535587553e-03 4.667827319010453721e+03 1.851165820988335024e+32 1.713703103673655235e+36 5.768144219593119812e+10 1.686837275133432762e-02 1.002346943537825573e+05 3.279384767386528459e-07
6.287719507242205620e+09 1.564838229668466573e-03 4.650126200742754008e+03 1.908878188986904594e+32 2.222611437129750937e+36 5.843505756924682617e+10 1.656909551669819361e-02 9.976657857606577454e+04 3.243571938014409846e-07
6.306563346066966057e+09 1.584015094163347941e-03 4.672515524730983088e+03 1.968116272578026845e+32 2.875759850610533919e+36 5.919732640732715607e+10 1.699530275800148135e-02 1.014761510529510124e+05 3.408368399490185149e-07
6.325280481214234352e+09 1.601570111115946382e-03 4.690828746804396360e+03 2.028789562535076138e+32 3.712007256371712653e+36 5.996907026031825256e+10 1.734746473099412975e-02 1.030036454051121691e+05 3.560321039694018362e-07
6.343908033965638161e+09 1.627025471836436935e-03 4.723619025240800511e+03 2.090942154790906441e+32 4.780275148143832956e+36 6.074997995969721985e+10 1.795765005245565302e-02 1.053730464457981871e+05 3.800504714669380093e-07
6.362556331040883064e+09 1.641715037197616269e-03 4.734720583359060583e+03 2.154673682497202161e+32 6.142015032174797440e+36 6.153948801915959930e+10 1.817883311863615486e-02 1.065751147191002092e+05 3.928941956004579937e-07
6.381128349710021019e+09 1.651294759134880373e-03 4.735356086149272414e+03 2.219932345642431907e+32 7.873935630632550235e+36 6.233800596386731720e+10 1.821434977766028113e-02 1.072122433896470320e+05 4.000314133735722941e-07
6.399627109192611694e+09 1.663544499799396838e-03 4.740506857260455945e+03 2.286739352039691025e+32 1.007192571783026862e+37 6.314545712788253021e+10 1.833057994882361305e-02 1.081259418635934417e+05 4.101253960641440666e-07
6.418160993663532257e+09 1.669453837411055859e-03 4.733119858403008038e+03 2.355202522312408952e+32 1.285576350674932481e+37 6.396126070591345215e+10 1.822484926870277661e-02 1.083418560046368948e+05 4.128567738361884898e-07
6.436629390637273788e+09 1.683490630981776537e-03 4.740566092373284846e+03 2.425261908123753391e+32 1.637401455271066162e+37 6.478585072244236755e+10 1.838290563984801632e-02 1.094256194581325253e+05 4.249116130832353725e-07
6.455070292095796585e+09 1.706126295740706747e-03 4.763442468327965798e+03 2.496969410084486270e+32 2.081147130340131361e+37 6.561897530758670807e+10 1.881298755231293127e-02 1.114330578114689706e+05 4.474529379706468309e-07
6.473454965775381088e+09 1.722669718327317356e-03 4.774247236259363490e+03 2.570317050254574332e+32 2.639688607483263685e+37 6.646075665305090332e+10 1.902918942540928263e-02 1.127697978893804830e+05 4.629512752570403724e-07
6.491854220141573906e+09 1.743395903724717687e-03 4.792118959837858711e+03 2.645391546510707359e+32 3.341378915176431040e+37 6.731075621380377960e+10 1.936765425257500062e-02 1.145548555158088566e+05 4.840378062184063542e-07
