4.612780218489361405e+08 6.384963847866449715e-02 2.604845827774787267e+03 1.121567219848248604e+30 7.022956932912253120e+24 1.041228194088840430e+13 1.068881086532446180e-03 2.376650572721872944e+06 2.861606200270265336e-07
4.947052910639622211e+08 4.402921009302286637e-02 2.715935329195150643e+03 1.185070947961467303e+30 9.367638248814137427e+24 8.092194106420390625e+12 1.284276188118679482e-03 1.690495609026847873e+06 1.849660229437973729e-07
5.232514936978472471e+08 3.164083907486172492e-02 2.827809722983213760e+03 1.244742347486461051e+30 1.232823515322395925e+25 6.751874553790111328e+12 1.553000482093336732e-03 1.255542428333076183e+06 1.255905704065278296e-07
5.480699669535143375e+08 2.356626007383035015e-02 2.950009228369402081e+03 1.302584478298572845e+30 1.602797673743500248e+25 5.875745676019875977e+12 1.938457590844481831e-03 9.703660326635487145e+05 9.052868276329306060e-08
5.772892098798023462e+08 1.614949729879638224e-02 3.084891365053512345e+03 1.359838434365751348e+30 2.060719357653667599e+25 5.197188930345568359e+12 2.368039844233148401e-03 6.918439004888477502e+05 5.640320182777183503e-08
5.673299123212909698e+08 1.844386607073693687e-02 3.064474829399468490e+03 1.414884149379581645e+30 2.622504467360157473e+25 4.884261351787909180e+12 2.382772507470024784e-03 7.860645959506309591e+05 6.918929103265576228e-08
5.729560288591151237e+08 1.730084357045863844e-02 3.125132727463319043e+03 1.470745291042294917e+30 3.306132118371572416e+25 4.509304658995951172e+12 2.723829352297803871e-03 7.512077627315747086e+05 6.715685905006928398e-08
5.775482031864230633e+08 1.632085298036456411e-02 3.166083011530733529e+03 1.526553556950531283e+30 4.131796454187759065e+25 4.181824390181166504e+12 2.953031800661481184e-03 7.173875924559162231e+05 6.397211821488236225e-08
5.872864937189791203e+08 1.429918614726047657e-02 3.218881211873663688e+03 1.582611263568363815e+30 5.122091932581797014e+25 3.866774941576301758e+12 3.184279254401065681e-03 6.380841205897466280e+05 5.424776223282114770e-08
5.857507246587305069e+08 1.468877611606037373e-02 3.239810454341770310e+03 1.638148744537526001e+30 6.302187886833893875e+25 3.630220862276438477e+12 3.397944936194490818e-03 6.598303457916902844e+05 5.844059969359250689e-08
5.830470136380476952e+08 1.513248593439866195e-02 3.228793069111081877e+03 1.693621235648096218e+30 7.700022169848077777e+25 3.420972963767708008e+12 3.349903683141907187e-03 6.776614252062622691e+05 6.062167326255149737e-08
5.895861521701911688e+08 1.375459657385180723e-02 3.253395160507064247e+03 1.749578257543791284e+30 9.346492633574594948e+25 3.196076084517881836e+12 3.412691858791200294e-03 6.200721797997565009e+05 5.279306665575349501e-08
5.942197350199159384e+08 1.307537046342141344e-02 3.312349282442344702e+03 1.805445046448918072e+30 1.127565027681264763e+26 2.999338020524985840e+12 3.855521885893015404e-03 5.997513189679107163e+05 5.206981261093634567e-08
6.122097436066634655e+08 1.025019293194488409e-02 3.426079072776148223e+03 1.861808853882489621e+30 1.352491504774679515e+26 2.789469119648060547e+12 4.524940420389676927e-03 4.852682844274486415e+05 3.887706268306410209e-08
5.852971466590148211e+08 1.480689815828220048e-02 3.311352659529987250e+03 1.916273650968526533e+30 1.613526833770183626e+26 2.709016323584551270e+12 4.064027443015964629e-03 6.796768590032535139e+05 6.470563401741186699e-08
6.207601910857422352e+08 9.081163817249934128e-03 3.492652691455851709e+03 1.973496476371283370e+30 1.915152628330693832e+26 2.485816771481374512e+12 4.986767261268371977e-03 4.378656396843428374e+05 3.388376842914284336e-08
6.201346816275053024e+08 9.160384166244765064e-03 3.495085508241375010e+03 2.029221722245313777e+30 2.262247254702344086e+26 2.359690032171603027e+12 5.032220994295744272e-03 4.420132624203150044e+05 3.450404399238411163e-08
6.059053264132288694e+08 1.118656526863159688e-02 3.429052072408954245e+03 2.084450251079888920e+30 2.660117315296323767e+26 2.267048788791437988e+12 4.731439627146283300e-03 5.303674613328072010e+05 4.551334396350719594e-08
5.909149386934005022e+08 1.351353775660759336e-02 3.345731178769418875e+03 2.139363663421561100e+30 3.114517436807576739e+26 2.191927042393411865e+12 4.236606595646334739e-03 6.261866492560178740e+05 5.725212272869965321e-08
5.880912362850633860e+08 1.406708367058006823e-02 3.353619869223235582e+03 2.194884646382927794e+30 3.631676948171692081e+26 2.096901455488930908e+12 4.392442300685050517e-03 6.535696260564645054e+05 6.202863934390546803e-08
5.953126987218306065e+08 1.279743294442956675e-02 3.394182997877952403e+03 2.251115720516209236e+30 4.218323125431050686e+26 1.983841341940287842e+12 4.631370331364494108e-03 6.012307919844003627e+05 5.519711706272416165e-08
6.363848556610419750e+08 7.312908519469018057e-03 3.647880363767984363e+03 2.308614763700246811e+30 4.881706695316587580e+26 1.834396307832577393e+12 6.320435192666351738e-03 3.677125067040110589e+05 2.748031218786918009e-08
6.035712154889827967e+08 1.152947060824725291e-02 3.462554766481448496e+03 2.363170068884054654e+30 5.629623972318796982e+26 1.796815636695075928e+12 5.166337363354313664e-03 5.520260422505557071e+05 4.987716265549456073e-08
6.421107066712746620e+08 6.791905292448991230e-03 3.720194612301536836e+03 2.420456014376379675e+30 6.470459203716448447e+26 1.673625744871672852e+12 7.074371985359488753e-03 3.481128684971062467e+05 2.610388007400952509e-08
6.174779090358021259e+08 9.657976150642804195e-03 3.574009714885039102e+03 2.475530740064139315e+30 7.413189575852986684e+26 1.627910935255437500e+12 6.091022149783657455e-03 4.766027274621318793e+05 4.157932010295974066e-08
6.170140886394134760e+08 9.856009631982250163e-03 3.612980811177927990e+03 2.531371438306718173e+30 8.467433752176795366e+26 1.561954863725979980e+12 6.650810611836321246e-03 4.916908049218072556e+05 4.515380797492006271e-08
6.143788531158925295e+08 1.003991950599947801e-02 3.565201201352873795e+03 2.587117871754061386e+30 9.643468033697349431e+26 1.502890169580885742e+12 6.076900667376393395e-03 4.943591982360757538e+05 4.404620728952062522e-08
6.079118144609363079e+08 1.109632107708923357e-02 3.574126761064088441e+03 2.642631925712113828e+30 1.095226022383962747e+27 1.452962635793197998e+12 6.448811872470225880e-03 5.480839380104491720e+05 5.320572483024568545e-08
6.033607323032371998e+08 1.166811860658884502e-02 3.539045607686765379e+03 2.698213371513028438e+30 1.240550027054133275e+27 1.404241233558230469e+12 6.121488620588522861e-03 5.709226392309642397e+05 5.571084608282753257e-08
6.081653582853603363e+08 1.081626185535662643e-02 3.539604969606672967e+03 2.754445701413447722e+30 1.401563168770749385e+27 1.344851827850148193e+12 5.939834741106804136e-03 5.290520411346416222e+05 4.866943330645455457e-08
6.030546974300483465e+08 1.168839003905032016e-02 3.550731607951762271e+03 2.809996378937481966e+30 1.579587417892416649e+27 1.302767246204877686e+12 6.276869820028991784e-03 5.737902133174646879e+05 5.658919903939350914e-08
6.078643935609114170e+08 1.102444471309482060e-02 3.590719163420466430e+03 2.866287835196650464e+30 1.776027263992498925e+27 1.249389091266479492e+12 6.652912134116660027e-03 5.470128971095356392e+05 5.349238691043800627e-08
6.162967352296799421e+08 9.880014254743838334e-03 3.642983163625420275e+03 2.922807956797681886e+30 1.992371193786701946e+27 1.195357860603450195e+12 7.066684262157180672e-03 4.969512139408853254e+05 4.679106120854120716e-08
6.210878591241503954e+08 9.266380202621963755e-03 3.673981315401158554e+03 2.979082028034307038e+30 2.230195771680163106e+27 1.149059558686914307e+12 7.318468447739944795e-03 4.698391626434213831e+05 4.324276403134455649e-08
6.127931696766465902e+08 1.033303883443480349e-02 3.636652777957465787e+03 3.034570564795924273e+30 2.491168949177934984e+27 1.118438728868013672e+12 7.104793526733065891e-03 5.189859078762346762e+05 5.024937518708339209e-08
6.355675999797271490e+08 7.656361295432356946e-03 3.785246753732314119e+03 3.091852718187264801e+30 2.777054888396427126e+27 1.061178968121456787e+12 8.367015640232469686e-03 3.994604728709337069e+05 3.483248687224745040e-08
6.064462837665898800e+08 1.118220341879677150e-02 3.615014877890915159e+03 3.146112885298232500e+30 3.089712811487534682e+27 1.052907149220070679e+12 7.024840117610427551e-03 5.586098986320670228e+05 5.627547545499758655e-08
6.013973287256712914e+08 1.178264940317876042e-02 3.572551187853491228e+03 3.201255947066405738e+30 3.428426998209170942e+27 1.027156155852405396e+12 6.586551636987239382e-03 5.819672236653220607e+05 5.860870189848333607e-08
6.977075991975514889e+08 2.962024979140117677e-03 4.380972550762921855e+03 3.257663678981289749e+30 3.776871101142949018e+27 9.499821385397055664e+11 1.470640124943051533e-02 1.781466866134579177e+05 1.127316412806575722e-08
6.189692015107866526e+08 9.404884365294473997e-03 3.668366408647457774e+03 3.305397174559162009e+30 4.133138730500587451e+27 9.649748204137729492e+11 7.281910475711609806e-03 4.761802246190289152e+05 4.397189621213346401e-08
6.575883699318172932e+08 5.762715629901452030e-03 4.028859251950058933e+03 3.355152456828036380e+30 4.499113953214829429e+27 9.256751838966048584e+11 1.130164433020647459e-02 3.194863070015820558e+05 2.711005321442385901e-08
6.104479145995632410e+08 1.050210119581062619e-02 3.638104305028106864e+03 3.399183526476207754e+30 4.876740800842521705e+27 9.432313654345585938e+11 7.171112271039318913e-03 5.277395155934811337e+05 5.159285641945387655e-08
6.249301414777801037e+08 8.824204652976999283e-03 3.747768549786794210e+03 3.445811292739909016e+30 5.268371263327039530e+27 9.184344363441441650e+11 8.249757370381860522e-03 4.562037868304686854e+05 4.298772867585800465e-08
6.625182477983133793e+08 5.405149813192653557e-03 4.089991273035231188e+03 3.493141680577177894e+30 5.683690378764424721e+27 8.882990206492442627e+11 1.210301422052919608e-02 3.041115676210705424e+05 2.571224797315248525e-08
6.374288398116388321e+08 7.474993455675030783e-03 3.828514868483851842e+03 3.538593750133342554e+30 6.127462368214130264e+27 8.897365605256193848e+11 8.953158128772951627e-03 3.943772463451004587e+05 3.494988614830717940e-08
6.421683862126456499e+08 6.973534906879495093e-03 3.847926478274011060e+03 3.585857247236069538e+30 6.601555712060589758e+27 8.783880657881914062e+11 9.024995703745137751e-03 3.696529939103290671e+05 3.150287755250147103e-08
6.291595566788225174e+08 8.305066059625899541e-03 3.769752554820108344e+03 3.632896690846504187e+30 7.107724308836850688e+27 8.778903175093916016e+11 8.390821202852003988e-03 4.317234453721476020e+05 3.950922554343441755e-08
6.453575617743512392e+08 6.817495263873028268e-03 3.926628610062830376e+03 3.682267649008513577e+30 7.647814067292447643e+27 8.616100358673778076e+11 1.021067665068816320e-02 3.686856262071292149e+05 3.297381252739097040e-08
6.234410372661753893e+08 8.990292967439094535e-03 3.754269855967849253e+03 3.730251171785221604e+30 8.223396955823596691e+27 8.677298045835311279e+11 8.407357644644191177e-03 4.656377002825531526e+05 4.471773189372354810e-08
6.874142010372737646e+08 3.638176056066267424e-03 4.282489203394951801e+03 3.782793500310106411e+30 8.836391169175671474e+27 8.369079666865936279e+11 1.385268878948510071e-02 2.140199487196152331e+05 1.507401319741880019e-08
6.274648087130708694e+08 8.772342889337968533e-03 3.851966319262991874e+03 3.831525504365466142e+30 9.488811698420596399e+27 8.533764530197188721e+11 9.877652538108497651e-03 4.660138622947423719e+05 4.779464398672700480e-08
6.326510283817027807e+08 8.253328209753826167e-03 3.903872211076840358e+03 3.883633977801683514e+30 1.018235117314812728e+28 8.452469656031602783e+11 1.052471328337340264e-02 4.441647012064409791e+05 4.537413960893763161e-08
6.466388257907619476e+08 6.754245332933030838e-03 3.966153933574621078e+03 3.937058499475761303e+30 1.091936727377266676e+28 8.338997896795447998e+11 1.083649639627846939e-02 3.689027077945258352e+05 3.382165403698934541e-08
6.359681353261433840e+08 7.759359312710834185e-03 3.883956836770098562e+03 3.989995818836246966e+30 1.170148787983038462e+28 8.349469210299747314e+11 9.970255729833283134e-03 4.153401653748026001e+05 3.970629640401678261e-08
6.425790950377689600e+08 7.168386082642394345e-03 3.955022539313099514e+03 4.044881006684027802e+30 1.253085095904585314e+28 8.281675712361578369e+11 1.086971613981095770e-02 3.905332680571989622e+05 3.719899223337604481e-08
6.524651701067963839e+08 6.125339984260274456e-03 3.972309062784917387e+03 4.100764876413531208e+30 1.340999916423224216e+28 8.210200331104211426e+11 1.057837016158556971e-02 3.349321580978246056e+05 2.849617378819704422e-08
6.888804187797814608e+08 3.605296845656654967e-03 4.356362721797340782e+03 4.158196042567038019e+30 1.434064593714739829e+28 8.095303340260717773e+11 1.510996269262637227e-02 2.157246152830182109e+05 1.591861326132522269e-08
6.537329356396273375e+08 6.132183305337049299e-03 4.039754515893404459e+03 4.214637554305226147e+30 1.532574708380774317e+28 8.153065069042542725e+11 1.172704382037019141e-02 3.409664413242723676e+05 3.066833867448715669e-08
6.490092527184435129e+08 6.486516289201950045e-03 3.981795863090642797e+03 4.272870458100840860e+30 1.636710671669748084e+28 8.148018524029167480e+11 1.094995884088375421e-02 3.556069388194323983e+05 3.192126761272591998e-08
6.510716792024959326e+08 6.475617664446603125e-03 4.072636627695459083e+03 4.332439237861914287e+30 1.746775636146242248e+28 8.121171459899256592e+11 1.251595693471344549e-02 3.630551947983280406e+05 3.503983241226568652e-08
6.587184712185629606e+08 5.786649002684664603e-03 4.124327930671593094e+03 4.393387696604691335e+30 1.862999754223643006e+28 8.079841143733038330e+11 1.297695943139606095e-02 3.283766393929980695e+05 3.012354529547376158e-08
6.718996180908874273e+08 4.661817896845419501e-03 4.182240016718379593e+03 4.455471974572040518e+30 1.985656915609219035e+28 8.032388779845257568e+11 1.311854809889348439e-02 2.680393208394207759e+05 2.150772983871667792e-08
6.643191359699016809e+08 5.254763773319070207e-03 4.135651578099760627e+03 4.518084702828061957e+30 2.115111070122315015e+28 8.037987351156881104e+11 1.278667943473221422e-02 2.989031515584994340e+05 2.554318528811600235e-08
6.574998975620877743e+08 5.826712893374728745e-03 4.091557790958136593e+03 4.581830304645539348e+30 2.251615241930809445e+28 8.046174692838885498e+11 1.242758836228499524e-02 3.280463313776309951e+05 2.947356965251470422e-08
7.066502432646396160e+08 2.700960122128816688e-03 4.685230983705054314e+03 4.648164817963988975e+30 2.395496790771380301e+28 7.954583682579409180e+11 1.950282933257577178e-02 1.736558611743867805e+05 1.257791798133382959e-08
6.781670470163060427e+08 4.379421705102358106e-03 4.350219269635284945e+03 4.714198400239535937e+30 2.547125017803194379e+28 7.982806573852524414e+11 1.583308434815195245e-02 2.618179792789722851e+05 2.263553961336873472e-08
6.571982870614519119e+08 5.940861860724541525e-03 4.124725399105806900e+03 4.781188654430655765e+30 2.706869049782210084e+28 8.024749278645524902e+11 1.309083889571702533e-02 3.371936899202472414e+05 3.161631716876056981e-08
6.589802633360402584e+08 5.806872847253720556e-03 4.142467261477948341e+03 4.850382895260708365e+30 2.875130665573656290e+28 8.014855776472017822e+11 1.331310107856074031e-02 3.309697384175759507e+05 3.089620578679224530e-08
6.996312720119153261e+08 3.048201890453528570e-03 4.575958931878383737e+03 4.921851357120328967e+30 3.052480274956593287e+28 7.940789284222340088e+11 1.819994630946462563e-02 1.914735262633909297e+05 1.428873287058592626e-08
6.661885835856001377e+08 5.289200710265253708e-03 4.225154284596165780e+03 4.993054398999744925e+30 3.239257727248792220e+28 7.989847578450126953e+11 1.440253515486485808e-02 3.073457995082862326e+05 2.835202725152864395e-08
7.045598320109881163e+08 2.871331225317863729e-03 4.714585778928028958e+03 5.067288610520024225e+30 3.436142127841339803e+28 7.931494311596877441e+11 2.023693157002623769e-02 1.857858908974996302e+05 1.448824817898906498e-08
6.973335341609858274e+08 3.242351906038390234e-03 4.574702654690474446e+03 5.142167352986287643e+30 3.643586004570317436e+28 7.936113790688260498e+11 1.844476456806601328e-02 2.036417718727038882e+05 1.604324609632884422e-08
6.777129885835961103e+08 4.438833469664906460e-03 4.290716430349923030e+03 5.218467376827470873e+30 3.862313265927971375e+28 7.960743440978687744e+11 1.483257895507100223e-02 2.617668129373489355e+05 2.197798828843913639e-08
6.753218442205746174e+08 4.796186351785939814e-03 4.354514335090505483e+03 5.296819889623542794e+30 4.093305076899274116e+28 7.963403388597800293e+11 1.630065390638819542e-02 2.870950712639697012e+05 2.702787823683242347e-08
6.867440769093421698e+08 3.978736538976359281e-03 4.434979041405269527e+03 5.377426978438013238e+30 4.337183400854443985e+28 7.943181692815020752e+11 1.691686552238735528e-02 2.424120840000156604e+05 2.069597344785232593e-08
6.779064166649428606e+08 4.761968474439975257e-03 4.406968179778847116e+03 5.459541223659015106e+30 4.595027219860188397e+28 7.954668353852486572e+11 1.720074093629312892e-02 2.884578883438218036e+05 2.816511586222048425e-08
6.839339600020262003e+08 4.304469701331707122e-03 4.410877840623198608e+03 5.544191883948690459e+30 4.867873505989781802e+28 7.941762656436396484e+11 1.683303160055196757e-02 2.608963303319210827e+05 2.350753710881086068e-08
6.938786328447383642e+08 3.645838539184205734e-03 4.465137711806850348e+03 5.631240237478676703e+30 5.157263590017261399e+28 7.924347847318084717e+11 1.706650991617011601e-02 2.235826365511363838e+05 1.822806984708590832e-08
6.846510951684440374e+08 4.480246440256126055e-03 4.448814946987240546e+03 5.720368861684768566e+30 5.464641645030478701e+28 7.931728687538334961e+11 1.767267448546580924e-02 2.739074848223201116e+05 2.640943730737149997e-08
7.081470455546184778e+08 3.087334863823685063e-03 4.757979250792457606e+03 5.812975571503066579e+30 5.791496602051368671e+28 7.897488472295364990e+11 2.122320074893286820e-02 2.016257050107104878e+05 1.755269904964134038e-08
6.995168084166543484e+08 3.625909885501030650e-03 4.561296243020343354e+03 5.908030987405139183e+30 6.139934205527513759e+28 7.896602949602280273e+11 1.869846541052973959e-02 2.271276862339215877e+05 1.995367071292252038e-08
7.329340096227320433e+08 2.012172146644879839e-03 5.119548870396872189e+03 6.006980340853007703e+30 6.512791969453387260e+28 7.861683402599830322e+11 2.464653722259321431e-02 1.412586849191762158e+05 1.070597312443673980e-08
7.156693291011463404e+08 2.975592754944816724e-03 4.814691863528412796e+03 6.109072165218642214e+30 6.912193550614263578e+28 7.856808492916340332e+11 2.193933859993279015e-02 1.966217775284253876e+05 1.746164478539293706e-08
7.041518134068545103e+08 3.717566544465254405e-03 4.552919556585368809e+03 6.215192489054349467e+30 7.341637554669386712e+28 7.850710552326800537e+11 1.866355808844033515e-02 2.324576141026881232e+05 2.109839294128908017e-08
7.274283764761784077e+08 2.581788117101037859e-03 4.891671018570623346e+03 6.326368684302220875e+30 7.804614038698652543e+28 7.811090529589716797e+11 2.250982230721604999e-02 1.732712320333554526e+05 1.447071534582565994e-08
7.246599685618332624e+08 2.870753052264940399e-03 4.793556932364519525e+03 6.442120159486108980e+30 8.305560112981516818e+28 7.788367077077846680e+11 2.147404289474112368e-02 1.888501377583033463e+05 1.637310825379455808e-08
