3.785742514308246136e+09 2.780991956938404404e-03 3.458616579833877040e+03 1.192150584519020941e+31 4.917574435738773835e+77 7.929408910466580200e+10 2.720201729444090850e-03 1.321408915303730464e+05 1.085863401725870561e-06
3.859859291781784058e+09 2.659294971110628524e-03 3.487618380368121052e+03 1.270648872124781567e+31 1.184716520137360697e+78 7.281351698363775635e+10 2.855464486124104345e-03 1.273982359525568463e+05 1.202899174823477728e-06
3.932009077163537025e+09 2.553770764585515038e-03 3.520482659461714775e+03 1.351389670241731682e+31 2.759349941553688119e+78 6.734885503457548523e+10 3.028133440817436933e-03 1.234782432563426555e+05 1.369559172988576709e-06
4.002288967257275581e+09 2.458839719799460477e-03 3.553844029940213659e+03 1.434431273875144079e+31 6.229513563000673620e+78 6.271795051006993866e+10 3.215372356020131106e-03 1.199991540956519748e+05 1.569097687344069775e-06
4.070743999578983307e+09 2.364372130222166819e-03 3.578721070946073723e+03 1.519820375889951911e+31 1.366358534814036250e+79 5.877802191873663330e+10 3.343579959228128087e-03 1.161825657569482573e+05 1.711631858042097536e-06
4.137475000146985054e+09 2.281054643441342983e-03 3.606352584055588522e+03 1.607638955815747424e+31 2.917654724186358824e+79 5.541302272715338135e+10 3.501722655191780685e-03 1.129412969363372104e+05 1.903944332254589072e-06
4.202432324660685539e+09 2.212400898544172444e-03 3.641867013161026534e+03 1.697912163790050445e+31 6.076867159895214243e+79 5.253307285865033722e+10 3.737979577608012850e-03 1.106093960097278177e+05 2.227234770349313593e-06
4.265673581325400829e+09 2.137605573515701830e-03 3.663353843247438817e+03 1.790707900891362026e+31 1.236605561521094824e+80 5.006282664082178497e+10 3.858847884414587891e-03 1.074902390831743105e+05 2.397762854356675279e-06
4.327385919770569801e+09 2.074249731390317899e-03 3.690945693136822683e+03 1.886175864597554340e+31 2.462265445480186904e+80 4.793757273895553589e+10 4.042509208079903688e-03 1.050806284181163792e+05 2.684156598721254023e-06
4.387461804551705360e+09 2.013491865200384059e-03 3.715042532049023976e+03 1.984326764728270168e+31 4.803998329355860763e+80 4.611008444967577362e+10 4.201166382323153273e-03 1.026601084660956549e+05 2.947770662028617065e-06
4.445960822319333076e+09 1.961069735539134121e-03 3.743262736767129809e+03 2.085258575474436804e+31 9.195554790495985134e+80 4.453792050246475220e+10 4.408119783499080992e-03 1.007390737125113083e+05 3.324325997300894320e-06
4.502949444500337601e+09 1.910178933341869509e-03 3.767716703495148067e+03 2.189077501845692116e+31 1.728843145840975635e+81 4.318573675135984802e+10 4.585953540366406386e-03 9.875877812342728430e+04 3.671368597449319663e-06
4.558485588714474678e+09 1.866921127852128309e-03 3.796874986924395216e+03 2.295898254675169383e+31 3.195871036150316380e+81 4.202401349460767365e+10 4.821349272870812698e-03 9.726275440921691188e+04 4.175850159176342362e-06
4.612636182873148918e+09 1.822461624715465385e-03 3.819348105080185178e+03 2.405844369259813384e+31 5.814266058315968545e+81 4.102792178768706512e+10 4.994270477766650333e-03 9.550249271309892356e+04 4.571553128407986761e-06
4.665323334806991577e+09 1.779944612029401652e-03 3.839381889764754760e+03 2.518958566974726671e+31 1.041991551058062714e+82 4.017834442164090729e+10 5.146942810840250682e-03 9.375823864236056397e+04 4.941075054947867498e-06
4.716574603309790611e+09 1.743791820933813293e-03 3.863745337133611883e+03 2.635348853442010700e+31 1.840986193868801406e+82 3.945760121427256775e+10 5.354789730925188854e-03 9.243171212067788292e+04 5.485960679057503219e-06
4.766589810758852005e+09 1.709536042006815776e-03 3.886584245459795056e+03 2.755248048014239040e+31 3.209001719162444932e+82 3.884861902033403015e+10 5.552886485953845673e-03 9.114690660473519529e+04 6.044387870843347862e-06
4.815207053774861336e+09 1.675530416435193999e-03 3.905369004114876589e+03 2.878644364044891352e+31 5.522510268501162530e+82 3.834103052119294739e+10 5.710111724715794673e-03 8.976130173051674501e+04 6.513421073469569518e-06
4.862593307913864136e+09 1.646417097147864902e-03 3.927665906903739597e+03 3.005767649562762711e+31 9.389050088702185285e+82 3.792217053526998138e+10 5.915505866532652646e-03 8.870122765168671322e+04 7.172420061940146394e-06
4.908695721344086647e+09 1.621257989702319094e-03 3.952419031392872057e+03 3.136687142986590159e+31 1.577937143330505980e+83 3.758353968811259460e+10 6.158900553995769536e-03 8.789254790964996209e+04 8.019605629890400435e-06
4.953519220022008896e+09 1.594877120641440167e-03 3.971441024125776494e+03 3.271511658100262556e+31 2.622907729380231167e+83 3.731723417861931610e+10 6.338133987612079058e-03 8.687507257296024181e+04 8.686641060087302258e-06
4.997235980130193710e+09 1.568690640520868738e-03 3.987168315445675944e+03 3.410506011691961056e+31 4.314385624173956213e+83 3.711467259287279510e+10 6.480654828090060687e-03 8.578387567042066075e+04 9.245332246879470602e-06
5.039730138290735245e+09 1.549063640978757964e-03 4.010504743802880512e+03 3.553690500791530280e+31 7.026087996925646436e+83 3.697116525373085785e+10 6.727650584484884053e-03 8.520342883805757447e+04 1.028759009589751330e-05
5.081122508459521294e+09 1.530006006537134320e-03 4.031662279505515471e+03 3.701294128647454322e+31 1.133334351202751707e+84 3.688048240577791595e+10 6.953557384131114905e-03 8.459642266064604337e+04 1.131766773121570797e-05
5.121418873854360580e+09 1.506363804553266387e-03 4.041481284042812604e+03 3.853445176483640052e+31 1.811490143699051436e+84 3.683820156222169495e+10 7.032263071055774514e-03 8.348952718366608315e+04 1.169359272421533231e-05
5.160640376131278992e+09 1.494585553524910466e-03 4.069479517178513561e+03 4.010302171874761416e+31 2.870237575287336054e+84 3.684019884722708893e+10 7.364048687263785586e-03 8.340822867318036151e+04 1.339624059137370937e-05
5.198857746136944771e+09 1.478871117218643521e-03 4.087587949717006268e+03 4.172061484653109190e+31 4.509852905710770556e+84 3.688261133566426849e+10 7.567048673112281888e-03 8.289630581531646021e+04 1.453196490714238012e-05
5.236042124558135986e+09 1.462695729373307595e-03 4.101965343462666169e+03 4.338823314571642524e+31 7.029446347164962037e+84 3.696275782384530640e+10 7.722496426541478921e-03 8.227596290173889429e+04 1.545664357980493982e-05
5.272222787032299042e+09 1.449845388012068609e-03 4.119794104859453910e+03 4.510752370342255353e+31 1.087262007132715545e+85 3.707780833705472565e+10 7.932170374549464900e-03 8.190570915430891910e+04 1.677610508417184986e-05
5.307492679311192513e+09 1.436747782638373534e-03 4.134561874847698164e+03 4.688095342135992790e+31 1.669290478236830818e+85 3.722477720181288147e+10 8.102578577484687711e-03 8.145498240869998699e+04 1.792056487947386260e-05
5.341909189376674652e+09 1.431088666297126912e-03 4.161231020354342945e+03 4.871076502007087421e+31 2.544707447462524260e+85 3.740123524860805511e+10 8.454538983271725483e-03 8.165584523776397691e+04 2.045589381986710574e-05
5.375365610976516724e+09 1.416782213405729613e-03 4.168654997605651261e+03 5.059671208262319780e+31 3.852757305455130207e+85 3.760639618803031158e+10 8.525132734494639958e-03 8.098225607472128468e+04 2.103028729740335628e-05
5.408032372880630493e+09 1.410547891171622884e-03 4.189585719507380418e+03 5.254272635037162675e+31 5.794825029850245123e+85 3.783734625861392975e+10 8.803544893910083061e-03 8.102932523834495805e+04 2.330042409223895760e-05
5.439854454044899940e+09 1.408461651557989594e-03 4.216604194735780766e+03 5.454937061833784685e+31 8.660618106662669644e+85 3.809320305080080414e+10 9.183647048543602809e-03 8.142995834295902750e+04 2.669915046610497512e-05
5.470900503603772163e+09 1.397201275300779394e-03 4.223159552443111352e+03 5.661897929521726869e+31 1.286454758022298308e+86 3.837234348712775421e+10 9.251046081142751121e-03 8.090332631025509909e+04 2.740572100060524737e-05
5.501194092511490822e+09 1.390595296151539602e-03 4.236909848544100896e+03 5.875348072050869056e+31 1.899631813399721538e+86 3.867352509674578094e+10 9.434404767075091347e-03 8.078188103812281042e+04 2.927576710933672201e-05
5.530705034723411560e+09 1.390683326317739520e-03 4.262250126483292661e+03 6.095372293070966924e+31 2.789079395828114678e+86 3.899603116919049835e+10 9.807345139825849115e-03 8.126915015459133429e+04 3.330919737546462112e-05
5.559620918671231270e+09 1.385017253086982900e-03 4.273997935710825914e+03 6.322443370618989411e+31 4.072404767387194904e+86 3.933779009992318726e+10 9.967867987680461769e-03 8.116018404353603546e+04 3.525796729900795986e-05
5.587847541756810188e+09 1.381171195470736000e-03 4.287554690862875759e+03 6.556543133280286914e+31 5.914498108553142045e+86 3.969874374786988068e+10 1.016135863727104897e-02 8.119067456260551990e+04 3.771591623703524456e-05
5.615476171703287125e+09 1.376733915817634829e-03 4.298061782744687662e+03 6.797994237167516570e+31 8.545467385370294195e+86 4.007763937122145081e+10 1.030852765545969482e-02 8.112738387283068732e+04 3.972863733199704950e-05
5.642441472497516632e+09 1.378861722728491309e-03 4.320440279966774142e+03 7.046811041146547136e+31 1.228496991175230596e+87 4.047436096784862518e+10 1.065564032823808176e-02 8.167511922838863393e+04 4.460267442978554193e-05
5.668836525544828415e+09 1.379275432020487212e-03 4.337579238993328545e+03 7.303323069483861484e+31 1.757516647346210125e+87 4.088780139059873199e+10 1.092129522421995610e-02 8.202308569743399858e+04 4.873060351029969383e-05
5.694721099676838875e+09 1.374788925749166179e-03 4.342793323102088834e+03 7.567813428079012653e+31 2.502507917791839151e+87 4.131714168296063995e+10 1.099004610625027231e-02 8.185398911638812569e+04 5.003632060320071899e-05
5.720118005490082741e+09 1.375133529979483430e-03 4.356571721240017723e+03 7.840504201329561436e+31 3.547009588454712165e+87 4.176183391700827789e+10 1.120589578179011919e-02 8.213376434122970386e+04 5.378709322091922298e-05
5.744961564071588516e+09 1.381489168101583285e-03 4.381479126881707089e+03 8.121379738894745115e+31 5.005131156403833437e+87 4.222195414699006653e+10 1.161588247418687304e-02 8.298467287920121453e+04 6.132051710761314729e-05
5.769405440797838211e+09 1.381614518486436270e-03 4.391767814467282733e+03 8.410969853295790761e+31 7.032204543294564566e+87 4.269624502224323273e+10 1.177967885157508825e-02 8.318669860479807539e+04 6.480372691730481520e-05
5.793410542650719643e+09 1.381836880019936481e-03 4.400792468774883673e+03 8.709339559955673745e+31 9.838774494865264642e+87 4.318465955001438904e+10 1.192426593553269111e-02 8.337072454299704987e+04 6.808493011164161706e-05
5.816973450770398140e+09 1.374076445143984941e-03 4.391383857376859851e+03 9.016617309573452619e+31 1.370920777122035159e+88 4.368700427904598236e+10 1.175232833425052942e-02 8.272499982018036826e+04 6.504681040534379785e-05
5.840134971955678940e+09 1.390924808954246018e-03 4.432963121640329518e+03 9.333108047125598489e+31 1.902625462455917743e+88 4.420271043777194977e+10 1.246775521117953096e-02 8.453199349020764930e+04 8.101212180629478981e-05
5.862932237998125076e+09 1.396805225665063120e-03 4.449877752984180006e+03 9.659034410715304589e+31 2.630320841984142719e+88 4.473144608616145325e+10 1.275937904061101927e-02 8.521310595266050950e+04 8.880853549272951200e-05
5.885385339691868782e+09 1.395034963317856765e-03 4.449249262205757077e+03 9.994620447226646291e+31 3.622609374789193830e+88 4.527289774399475861e+10 1.274403724105387277e-02 8.509296819876112568e+04 8.901323629585162914e-05
5.907511214819927216e+09 1.395652552372872533e-03 4.452444630356882044e+03 1.034009152877347836e+32 4.970872818132070246e+88 4.582676962528962708e+10 1.279788009968970373e-02 8.519170560537868005e+04 9.105262751954833612e-05
5.929328534756393433e+09 1.402655115073773041e-03 4.468006846008606772e+03 1.069567427594214194e+32 6.796438668233613755e+88 4.639279241903278351e+10 1.307247707923534820e-02 8.591837802670258679e+04 9.929944420313156577e-05
5.950825748724367142e+09 1.414741610330953487e-03 4.493136169387506925e+03 1.106147833926472639e+32 9.259849645464967324e+88 4.697090647895556641e+10 1.352080823589467753e-02 8.714613894410831563e+04 1.137471285294708870e-04
5.972055053444254875e+09 1.424644200764520544e-03 4.512448697894227735e+03 1.143784078542715128e+32 1.257295952490799711e+89 4.756068378399076843e+10 1.386905199855544869e-02 8.813338602019836253e+04 1.265050089886340110e-04
5.993131992525007248e+09 1.422317521345051313e-03 4.504880508013466169e+03 1.182537581462795079e+32 1.701458563036885230e+89 4.816134023300749207e+10 1.373693385592341526e-02 8.784198012481947080e+04 1.228176914416892506e-04
6.013907253409918785e+09 1.433357597592035439e-03 4.524415429699057313e+03 1.222369371818980933e+32 2.294992061057318869e+89 4.877362878060816193e+10 1.409304113833430988e-02 8.890783638576792146e+04 1.368763223337164355e-04
6.034434236768508911e+09 1.438861770118806446e-03 4.531218322990433990e+03 1.263313342871158472e+32 3.085674133612931621e+89 4.939714374093787384e+10 1.422217784351807214e-02 8.938363359994829807e+04 1.430821092177663378e-04
6.054756066179909706e+09 1.450400293293443478e-03 4.549652632312455353e+03 1.305405527270940651e+32 4.135806191708976897e+89 5.003151606788706207e+10 1.456288062071331608e-02 9.046720699562951631e+04 1.586677345075114033e-04
6.074922467337760925e+09 1.457188112510341207e-03 4.557157086129184790e+03 1.348684259280692070e+32 5.526406945820540376e+89 5.067640953917587280e+10 1.470785476413318665e-02 9.104078203810131527e+04 1.665939152781152708e-04
6.094910309583629608e+09 1.476503681945321497e-03 4.589715822620974905e+03 1.393159037469249526e+32 7.362490702426239699e+89 5.133182842515581512e+10 1.530823870148429605e-02 9.290694241244507430e+04 1.983395492614071489e-04
6.114772627160794258e+09 1.480957534446209920e-03 4.590471797601497201e+03 1.438869604310765092e+32 9.779917426219063744e+89 5.199744646482026672e+10 1.533374877949761871e-02 9.320289487840270158e+04 2.014992180386425099e-04
6.134485473257949829e+09 1.484984544950387940e-03 4.589498038339812410e+03 1.485824490396287532e+32 1.295384298534034012e+90 5.267330022929902649e+10 1.532903933783976227e-02 9.343689392132518697e+04 2.030467741831484905e-04
6.153961157870695114e+09 1.496168825307080249e-03 4.602356908252800167e+03 1.533994629752726714e+32 1.710937303911675366e+90 5.335979065623661804e+10 1.557644885942594155e-02 9.440481229389246437e+04 2.192919585858284291e-04
6.173439320984613419e+09 1.507647589184800321e-03 4.614986607555008050e+03 1.583525339430906251e+32 2.253621062989723095e+90 5.405552538474787140e+10 1.582073042496360063e-02 9.539060969417833257e+04 2.366284844524157494e-04
6.192735035056222916e+09 1.521986917879522951e-03 4.632521871466969060e+03 1.634334888100409324e+32 2.960396844484654438e+90 5.476145333125154877e+10 1.615496772976292641e-02 9.666427483640766877e+04 2.616649413154425790e-04
6.211859257095382690e+09 1.531094579797671667e-03 4.638561824263367271e+03 1.686442822393975897e+32 3.878499385053689817e+90 5.547746043520390320e+10 1.628170958247528166e-02 9.737004467373172520e+04 2.734367042314723474e-04
6.230949458388232231e+09 1.545537254598540206e-03 4.654581541188802476e+03 1.739950045299939708e+32 5.068198302223363315e+90 5.620271650861528015e+10 1.658993560940965131e-02 9.862855145532480674e+04 3.002255772596024706e-04
6.249952247083566666e+09 1.550558361277950973e-03 4.650924273030784207e+03 1.794842465614917110e+32 6.605967951862531194e+90 5.693747229056305695e+10 1.654285511535825981e-02 9.887183169622553396e+04 2.993106905248454799e-04
6.268904252823345184e+09 1.566229165535587553e-03 4.667827319010453721e+03 1.851165820988335024e+32 8.588861137531043140e+90 5.768144219593119812e+10 1.686837275133432762e-02 1.002346943537825573e+05 3.302277661182280422e-04
6.287719507242033958e+09 1.564838230468617534e-03 4.650126202327984174e+03 1.908878188986913241e+32 1.113944473190656442e+91 5.843505756924631500e+10 1.656909554539748308e-02 9.976657866109009774e+04 3.074934987099555935e-04
6.306563346066966057e+09 1.584015094163347941e-03 4.672515524730983088e+03 1.968116272578026845e+32 1.441294119281457760e+91 5.919732640732715607e+10 1.699530275800148135e-02 1.014761510529510124e+05 3.487328513047320382e-04
6.325280481214234352e+09 1.601570111115946382e-03 4.690828746804396360e+03 2.028789562535076138e+32 1.860410642758490729e+91 5.996907026031825256e+10 1.734746473099412975e-02 1.030036454051121691e+05 3.876334189838841204e-04
6.343908033965707779e+09 1.627025471453454226e-03 4.723619024499620537e+03 2.090942154790901036e+32 2.395812871726692055e+91 6.074997995969709015e+10 1.795765003924133102e-02 1.053730464044605469e+05 4.622038251753168630e-04
6.362556331041239738e+09 1.641715035247182314e-03 4.734720579609015658e+03 2.154673682497180544e+32 3.078299516601519484e+91 6.153948801915954590e+10 1.817883305201062685e-02 1.065751145080730639e+05 4.959806064280491934e-04
6.381128349709865570e+09 1.651294759983474355e-03 4.735356087771510829e+03 2.219932345642425782e+32 3.946316009639193426e+91 6.233800596386706543e+10 1.821434980647202925e-02 1.072122434814718436e+05 5.060684167988808166e-04
6.399627109192611694e+09 1.663544499799396838e-03 4.740506857260455945e+03 2.286739352039691025e+32 5.047920580369596235e+91 6.314545712788253021e+10 1.833057994882361305e-02 1.081259418635934417e+05 5.278771809217097438e-04
6.418160993663511276e+09 1.669453837524336121e-03 4.733119858617078535e+03 2.355202522312410753e+32 6.443144540002331321e+91 6.396126070591345978e+10 1.822484927250636252e-02 1.083418560168885160e+05 5.183885637071588030e-04
6.436629390637464523e+09 1.683490629895982105e-03 4.740566090334890760e+03 2.425261908123767442e+32 8.206447048217365725e+91 6.478585072244261932e+10 1.838290560372593876e-02 1.094256193405047525e+05 5.470172727872389890e-04
6.455070292095796585e+09 1.706126295740706747e-03 4.763442468327965798e+03 2.496969410084486270e+32 1.043044372066231495e+92 6.561897530758670807e+10 1.881298755231293127e-02 1.114330578114689706e+05 6.218238446630855410e-04
6.473454965775086403e+09 1.722669720261190123e-03 4.774247239832356172e+03 2.570317050254548392e+32 1.322978229777967125e+92 6.646075665305007935e+10 1.902918948789601369e-02 1.127697981003719178e+05 6.669442629725151183e-04
6.491854220141573906e+09 1.743395903724717687e-03 4.792118959837858711e+03 2.645391546510707359e+32 1.674656453863553060e+92 6.731075621380377960e+10 1.936765425257500062e-02 1.145548555158088566e+05 7.399746433099672676e-04
