9.289760721433887482e+08 5.576412953628530518e-03 3.764561207155091324e+03 4.059833229356947838e+30 9.185968464089623741e+27 4.986119499326707153e+11 7.120095989344181996e-03 2.889545940873936052e+05 3.862030711364425819e-07
9.265006393802716732e+08 5.656799669082172161e-03 3.741641713942503884e+03 4.129781286409916043e+30 1.011427007326508113e+28 4.913484640991657104e+11 6.853561863935268145e-03 2.913630823788614944e+05 3.857635601514460809e-07
9.264827781345609426e+08 5.682251804187248186e-03 3.745741955500984659e+03 4.202105383226738244e+30 1.113362856922840069e+28 4.839016437683256836e+11 6.920316620291121559e-03 2.929981630759082618e+05 3.909366940571629750e-07
9.197984141113162041e+08 5.993213922918051717e-03 3.719626989830189359e+03 4.276450574443784192e+30 1.225732988823545615e+28 4.794868069264577026e+11 6.721394159732113280e-03 3.069595981493734289e+05 4.168135181601804828e-07
9.836633152996548414e+08 3.710153888596182635e-03 3.994474972867727047e+03 4.359126186581972969e+30 1.350079065391607341e+28 4.559821940085419922e+11 9.164945462101064741e-03 2.036456294627205643e+05 2.429712998468263358e-07
9.291479977405046225e+08 5.739641035143126443e-03 3.775812772665211469e+03 4.437626127299002721e+30 1.488408301020601762e+28 4.635947115294426270e+11 7.356393284960780800e-03 2.983309460697278846e+05 4.142098491612577978e-07
9.376058469813231230e+08 5.495713276420623530e-03 3.819916939734386688e+03 4.525229585972205529e+30 1.643286635377574516e+28 4.550183996298766479e+11 7.847419930340269675e-03 2.889186135880589136e+05 4.050827856343735891e-07
9.422040072162700891e+08 5.326349504507816787e-03 3.794882989880947662e+03 4.618190231805425674e+30 1.818094267357039391e+28 4.479283637938599243e+11 7.402698503152097334e-03 2.781566098797898157e+05 3.742675163967508326e-07
9.641386620533617735e+08 4.619706521798432920e-03 3.869089877043791148e+03 4.719611567736480157e+30 2.017225838017650625e+28 4.364297913074916382e+11 8.020440864063579575e-03 2.458175794187437568e+05 3.185535179823640926e-07
1.013371901526974201e+09 3.253676347829739454e-03 4.084380818508708671e+03 4.830614117628610912e+30 2.246435177948011834e+28 4.216849915255565796e+11 1.010052444965264286e-02 1.825275991793718131e+05 2.167857296724726283e-07
1.027662292467038512e+09 3.013965470608701274e-03 4.120261537218500052e+03 4.949875925941904661e+30 2.513443445045359299e+28 4.134863499226383667e+11 1.039226579102107278e-02 1.705270362155337934e+05 1.981143283529709062e-07
1.032357067123620391e+09 3.098803514737925695e-03 4.138493486362247495e+03 5.081241476562294890e+30 2.828183535210108589e+28 4.060777366264824219e+11 1.078622815057790792e-02 1.761120351647558273e+05 2.151079274852645099e-07
1.004347909055240035e+09 4.093219847375531226e-03 3.960117751415317343e+03 5.225519086383880304e+30 3.203566398244152352e+28 4.029914103283265381e+11 8.973450568771091859e-03 2.228133978263410390e+05 2.978312486706552649e-07
1.030355785308961749e+09 3.682677032886701694e-03 4.076178909918566660e+03 5.390304970675245015e+30 3.656210426642897524e+28 3.914175301887644653e+11 1.041687220170487566e-02 2.062498058294980146e+05 2.848091954570853013e-07
1.060143053236353159e+09 3.183153217972278012e-03 4.131971547024794745e+03 5.575466731555910569e+30 4.207161871977861900e+28 3.794727242063106689e+11 1.078053963106042831e-02 1.806339010748881265e+05 2.378552171963503115e-07
1.082117182336318016e+09 3.026608332078311540e-03 4.187674302573496789e+03 5.783537269734500975e+30 4.883875027617672157e+28 3.683191435611177979e+11 1.150021627642102556e-02 1.740356091394237010e+05 2.363697971316915969e-07
1.110457477927885771e+09 2.740224773829842957e-03 4.205357922314389725e+03 6.018435680100821411e+30 5.720015284322915770e+28 3.563028417605375977e+11 1.140997874425792383e-02 1.581945515029079688e+05 2.075044738173140535e-07
1.119337302255201101e+09 3.001054662521858082e-03 4.178206741751203481e+03 6.282213606339209802e+30 6.758039051392723600e+28 3.457706413260769653e+11 1.131205238745831669e-02 1.721739834210881090e+05 2.464159581506172357e-07
1.151591038218693495e+09 2.807720621275187640e-03 4.238612859248881250e+03 6.580199529331952025e+30 8.051089650787619776e+28 3.330146413185413818e+11 1.205387219794587170e-02 1.633775020511337207e+05 2.417902051807832998e-07
1.188942394781527996e+09 2.564841317271386676e-03 4.280064246114968228e+03 6.914673620219919490e+30 9.664449596162657360e+28 3.199793105410635376e+11 1.238860834150503319e-02 1.506696473808216688e+05 2.236058404775722627e-07
1.296487900832080841e+09 1.398927633402121881e-03 4.708953143062413801e+03 7.290676809528082223e+30 1.167938621460411543e+29 3.042995278846643677e+11 1.706261698782957775e-02 9.030140108531925944e+04 1.158948858794575136e-07
1.295711157896347046e+09 1.850084684870969502e-03 4.515221133791184002e+03 7.706221834577680329e+30 1.419593010852840665e+29 2.931590049154487915e+11 1.501439679321697578e-02 1.145669412105191295e+05 1.711413977557633683e-07
1.412770693377687454e+09 9.629896087613309822e-04 4.989213328936373728e+03 8.169871900498473536e+30 1.733652138458463638e+29 2.792028962146593628e+11 1.992778556192075293e-02 6.582767094825312961e+04 8.217774387531691645e-08
1.388264079545544147e+09 1.641086384052305950e-03 4.573363728904235359e+03 8.679578857430110375e+30 2.125271828112278480e+29 2.687325032678453979e+11 1.548528387670930137e-02 1.029113173794063769e+05 1.627006889927455655e-07
1.451667405607915640e+09 1.427484143772397114e-03 4.664597730577046605e+03 9.242782723788430169e+30 2.613001116331246235e+29 2.567338521393034973e+11 1.641400166573614428e-02 9.128085327929811319e+04 1.456709611357643189e-07
1.495565334638250351e+09 1.479015581556590402e-03 4.643562174415777008e+03 9.860326173023017177e+30 3.219513960780974476e+29 2.457283478304705505e+11 1.621615760087230518e-02 9.415482340835985087e+04 1.630049153007262420e-07
1.645238551574008465e+09 7.215320165376024400e-04 5.270196910418620973e+03 1.053819840239394220e+31 3.972709734756177040e+29 2.336934603443860168e+11 2.277098602461368956e-02 5.208387330260785529e+04 7.789609715854809623e-08
1.646273521125159264e+09 1.122139003981565807e-03 4.861197275974550394e+03 1.127547058601598666e+31 4.906661929161773578e+29 2.240367011887534790e+11 1.858382797241938181e-02 7.475295348043472040e+04 1.365556417621132787e-07
1.752866486266096830e+09 8.197226352981071404e-04 5.102608488381864845e+03 1.208034370466585561e+31 6.063048288601059821e+29 2.137625251222594299e+11 2.094574110818270621e-02 5.729799654408408242e+04 1.002859011050652657e-07
1.874076277577300310e+09 5.556798052862856833e-04 5.492277738618629883e+03 1.295549770503897276e+31 7.492885544535326654e+29 2.041101178470555115e+11 2.456908832295971040e-02 4.179320590744859510e+04 7.070873698788761442e-08
1.909020375399710894e+09 7.496255984144014391e-04 5.193641811651467833e+03 1.390530463575553209e+31 9.258658119872249826e+29 1.954261465328272400e+11 2.187951580964039161e-02 5.332817645777778671e+04 1.067670601157154192e-07
1.965929425902247667e+09 8.584469930683738580e-04 5.038165291486893693e+03 1.493655649643029653e+31 1.143681119287785933e+30 1.871346287404100037e+11 2.018419156499785122e-02 5.925022892050959490e+04 1.314897266559571442e-07
2.072255629703802824e+09 7.426616857493685683e-04 5.161198174959988137e+03 1.605715897976574889e+31 1.412107920178018719e+30 1.789456822964230957e+11 2.138447617949580659e-02 5.250273076206818951e+04 1.204232091431716063e-07
2.190760187339058399e+09 6.223754466419696013e-04 5.347909984922155672e+03 1.727437354535332524e+31 1.742653086469214361e+30 1.711772654509478455e+11 2.321695722689407285e-02 4.558336105403216789e+04 1.089608038068248016e-07
2.372981707986979008e+09 3.496564705230347609e-04 5.985210049993209395e+03 1.859806265379202719e+31 2.149458113892566487e+30 1.637135879800851135e+11 2.796037281136252994e-02 2.865007918171049096e+04 6.330366694721448697e-08
2.435116467458533764e+09 4.667945122928632176e-04 5.630442275192514899e+03 2.003797331059244222e+31 2.649958811275194890e+30 1.569461526023249817e+11 2.551251203238232707e-02 3.598707889701260137e+04 9.304656866546908640e-08
2.543922236917523861e+09 4.683463234698901603e-04 5.622142383731772497e+03 2.160879894977025626e+31 3.265704507181892440e+30 1.504517398958694458e+11 2.543445324278395883e-02 3.605359016598308517e+04 1.016222055670036539e-07
2.650018818343504429e+09 4.882108381986383083e-04 5.520293397882296631e+03 2.332597007929327742e+31 4.023428810455446868e+30 1.443188873950360718e+11 2.443371236370334154e-02 3.690325992067151674e+04 1.113783432193281371e-07
2.781556409605749607e+09 4.637974339624611857e-04 5.595246134450859245e+03 2.520900308277449022e+31 4.956402201110641664e+30 1.384590675473998413e+11 2.510715070852671815e-02 3.553256086851788859e+04 1.168822523631237143e-07
2.954816139322541237e+09 3.620718682434587881e-04 5.855965069141821914e+03 2.728111722323050214e+31 6.106235270727308240e+30 1.328455663794189758e+11 2.694657303287109965e-02 2.902750330770462097e+04 9.644589835451518725e-08
3.115416041850235939e+09 3.201353398660929345e-04 6.027662704447780015e+03 2.956913211358288194e+31 7.525257413444611521e+30 1.275725409935140076e+11 2.806441099229485189e-02 2.641626179217062236e+04 9.408805080622158752e-08
3.285321504101726055e+09 2.794865356373650426e-04 6.176303075922753123e+03 3.210723230316152562e+31 9.279658375591826921e+30 1.225785317545737305e+11 2.882925733156355835e-02 2.362941953942559849e+04 8.790858540925482104e-08
3.500878644709207535e+09 2.013002537168207874e-04 6.742843232860669559e+03 3.493725784792799411e+31 1.145367722793990964e+31 1.178279893457754822e+11 3.125395799392513552e-02 1.857799771477598915e+04 7.356214263261110232e-08
3.590053813246915340e+09 2.995725839011743300e-04 6.073876541100543363e+03 3.810906208690868456e+31 1.415543272058512646e+31 1.134097649384612427e+11 2.825076228597921818e-02 2.490835145298203133e+04 1.128000390759225410e-07
3.908601505318468094e+09 1.387815756894140117e-04 7.479781475881861297e+03 4.169043350159970455e+31 1.752473405327597078e+31 1.091029623450277557e+11 3.293056624078612160e-02 1.420681320974375376e+04 6.599353919594166718e-08
3.977988995686206818e+09 2.581893589021724443e-04 6.311044545877582095e+03 4.575781232886243435e+31 2.174421850661789156e+31 1.051303929847306824e+11 2.953486823415211321e-02 2.230429896531625855e+04 1.199080050367487981e-07
4.212368640864795685e+09 2.141601640914373198e-04 6.579243325138483669e+03 5.041860422772367204e+31 2.705484792575783843e+31 1.012990599885715027e+11 3.063372342608072438e-02 1.928570511732210070e+04 1.092630400812158913e-07
4.471189681625186920e+09 1.700044366503127978e-04 7.034040166446045987e+03 5.580436810490949996e+31 3.377834796544421587e+31 9.766745733537107849e+10 3.204809454571569405e-02 1.636657527535972076e+04 1.013503930492413080e-07
4.648398368742123604e+09 2.121667256239081968e-04 6.655427333852673655e+03 6.208729777690324653e+31 4.234985440445157939e+31 9.425300903335234070e+10 3.096814028849904227e-02 1.932731695947850312e+04 1.367427703208392805e-07
4.950468033478832245e+09 1.616908795041573880e-04 7.190017102272143347e+03 6.950224762452595770e+31 5.336644991716387319e+31 9.098099912404508972e+10 3.242666674163347668e-02 1.591119436862270777e+04 1.226938016613841762e-07
5.212984226261152267e+09 1.613289790821555169e-04 7.246392301439013863e+03 7.835632918096398470e+31 6.766087333609720969e+31 8.789163982258291626e+10 3.256336767397591259e-02 1.600003148801790485e+04 1.397411530399619089e-07
5.643243265596652031e+09 8.129579957553490551e-05 9.532438918275593096e+03 8.907902970360712134e+31 8.641586615295167584e+31 8.494307317641178894e+10 3.434348655136104655e-02 1.060616562376355614e+04 1.245229050645374343e-07
5.777579979184525490e+09 1.796449952561557991e-04 7.079419635093501711e+03 1.022609186033527421e+32 1.113459617452079824e+32 8.217473886743490601e+10 3.224287110631236103e-02 1.740640736750640644e+04 1.938885504427359213e-07
6.198156508523286819e+09 1.349766081509632938e-04 7.923954172331437803e+03 1.187696571443860923e+32 1.449961388677229373e+32 7.950999735346171570e+10 3.357311714180537948e-02 1.463772234098759873e+04 1.977193983371307461e-07
6.594071225586715698e+09 1.306284558885200872e-04 8.136679036300311964e+03 1.398573372506314829e+32 1.912449006846420792e+32 7.698004521588883972e+10 3.377270876309307335e-02 1.454643571004366822e+04 2.330295281712007091e-07
7.143247379325001717e+09 8.077527441570161331e-05 9.973850969524251923e+03 1.674438019846086096e+32 2.561906732725364602e+32 7.455673609345263672e+10 3.442834866331394295e-02 1.102649843926482208e+04 2.360690899545566328e-07
