5.772912702431708574e+08 1.635024919771362745e-02 3.110580418786713835e+03 1.359838652814691839e+30 2.060719357982802539e+25 5.197155721364244141e+12 2.552649203435964839e-03 7.062763746194182895e+05 5.976457422377035118e-08
5.673314678093369007e+08 1.866249912449239809e-02 3.088777454294465770e+03 1.414884420748521043e+30 2.622504468158377575e+25 4.884230716923309570e+12 2.559350077752008991e-03 8.016897551006035646e+05 7.311377081266261498e-08
5.729684661813819408e+08 1.718326557936062510e-02 3.111289186310896639e+03 1.470745905809416183e+30 3.306132120256157680e+25 4.509240691541925781e+12 2.616975783467616855e-03 7.427962379853050224e+05 6.508392362086080464e-08
5.775775015687133074e+08 1.619272575597631783e-02 3.150374158569414249e+03 1.526554971262439947e+30 4.131796458498092895e+25 4.181679690186982422e+12 2.824105419137093020e-03 7.082213924082650337e+05 6.173740409307444386e-08
5.873760259654377699e+08 1.420982301342606051e-02 3.208489781540264630e+03 1.582614904765503396e+30 5.122091942156174188e+25 3.866403091167268555e+12 3.092295265506390424e-03 6.320415377196350601e+05 5.289952526079624448e-08
5.858859877768144608e+08 1.456108041869817044e-02 3.225545205605818410e+03 1.638154855083838962e+30 6.302187907436693080e+25 3.629666494638445801e+12 3.265241160220238876e-03 6.512019820906539680e+05 5.645017817562100192e-08
5.832096223082151413e+08 1.491750769688672713e-02 3.203275994667832947e+03 1.693630059654079887e+30 7.700022212958489029e+25 3.420319958540696777e+12 3.119617043372800453e-03 6.627404394986742409e+05 5.710297054524705485e-08
5.899965859146587849e+08 1.389308466895322267e-02 3.289364198945290809e+03 1.749597895501544343e+30 9.346492722086322084e+25 3.194629776655126465e+12 3.746112337584830976e-03 6.332053834374492289e+05 5.636163319023232137e-08
5.950736809042837620e+08 1.278680697773757445e-02 3.292908122225655916e+03 1.805482855049103199e+30 1.127565045412424954e+26 2.996740531260088379e+12 3.641208019191744926e-03 5.830102166114562424e+05 4.877794718653454996e-08
6.158282712532273531e+08 9.840440905238948682e-03 3.471976089179436258e+03 1.861914639503467918e+30 1.352491539622828851e+26 2.782475230392336914e+12 4.930314876010998860e-03 4.719254113710048841e+05 3.823795208020292854e-08
5.866565376180027723e+08 1.438479514955347434e-02 3.293214945099666693e+03 1.916354734134153114e+30 1.613526900347260238e+26 2.704426768273773926e+12 3.840405282472172683e-03 6.565672996761094546e+05 6.001984439703770159e-08
6.418853300685234070e+08 6.604734784013706513e-03 3.628739243293582604e+03 1.973931596559330139e+30 1.915152754659974972e+26 2.459869673007557129e+12 5.828490604488174333e-03 3.302120085682437639e+05 2.232996664209674145e-08
5.818158587848892212e+08 1.527431762958428307e-02 3.293401857494319756e+03 2.027350124344860966e+30 2.262245645526191496e+26 2.449776248824500000e+12 3.945818286167495324e-03 6.975725500840696041e+05 6.657528143870271474e-08
6.257519882908545732e+08 8.484090234067381484e-03 3.544643735050131454e+03 2.085137044794266941e+30 2.660117739978948220e+26 2.234514078517788086e+12 5.424273228051964754e-03 4.149492297067868058e+05 3.188194166417318324e-08
6.017400816942111254e+08 1.190563073793201795e-02 3.432080271482597709e+03 2.139992358586230300e+30 3.114518194747970626e+26 2.166213626874925293e+12 4.893392999820667111e-03 5.652028058823357569e+05 5.102603322302011263e-08
6.032932002161165476e+08 1.153932124643126597e-02 3.425658919329594028e+03 2.195820902800653818e+30 3.631678284909061337e+26 2.061427049635918457e+12 4.758516010678020061e-03 5.466759990694089793e+05 4.782260497073705047e-08
5.884134502197289467e+08 1.424376753742294215e-02 3.404485416969546350e+03 2.250634471469448379e+30 4.218322330625284676e+26 2.000617111729424072e+12 4.965248044899376115e-03 6.717598940683952533e+05 6.761767166765151392e-08
5.878197073194494247e+08 1.395832318800318238e-02 3.350318168370221429e+03 2.306329196584482352e+30 4.881703616772442911e+26 1.913337738875081055e+12 4.343796223951177510e-03 6.478443534482677933e+05 6.077687354597323591e-08
5.928430058391623497e+08 1.318134163254314380e-02 3.399483913880286764e+03 2.362469320163418785e+30 5.629622757653774364e+26 1.818542899125322998e+12 4.748220296950284719e-03 6.203653291353815002e+05 5.843727516598688657e-08
5.991859430229548216e+08 1.219062702900402910e-02 3.447096713788816942e+03 2.418701826166073308e+30 6.470457044705001022e+26 1.728425698699459717e+12 5.112126605342263985e-03 5.813373417460031342e+05 5.397946259526786023e-08
5.999341652386422157e+08 1.218833378634129501e-02 3.482980128678629171e+03 2.474561747409509093e+30 7.413188125597255475e+26 1.655212465446415527e+12 5.531229868683973198e-03 5.872109830060332315e+05 5.638183640021301127e-08
5.921135742910516262e+08 1.325989787201993161e-02 3.420567739832113148e+03 2.529790458561943923e+30 8.467430491869750179e+26 1.603155349976503174e+12 4.993497774726745816e-03 6.279165879258997738e+05 6.046757292498878259e-08
6.012311479070215225e+08 1.177039518397413054e-02 3.466745805399781602e+03 2.586320567962785877e+30 9.643467097478406000e+26 1.522606928579867676e+12 5.260326462918288835e-03 5.643190150679799262e+05 5.183133433283248768e-08
6.098696330950020552e+08 1.061204877800262826e-02 3.539062356822792481e+03 2.642751504902995722e+30 1.095226219026391396e+27 1.450177331401443359e+12 5.886347554914399260e-03 5.189196756791776861e+05 4.708306371540381123e-08
5.967882322492120266e+08 1.260892481530314323e-02 3.493260232915826236e+03 2.697702913099627589e+30 1.240550092611616055e+27 1.415106538793973145e+12 5.736316995831150164e-03 6.093991625667314511e+05 6.041708028179065949e-08
6.247216009032126665e+08 8.840496619377840454e-03 3.673992089038773884e+03 2.755356510657564044e+30 1.401563830414852783e+27 1.325499160667387451e+12 7.183789767322997129e-03 4.481272046527111670e+05 3.982159027479790870e-08
6.158843967498202324e+08 9.892519123983005078e-03 3.616065823445538172e+03 2.810854858853795894e+30 1.579588371117332979e+27 1.285945504748598389e+12 6.702161158057626765e-03 4.939408418621628662e+05 4.547753025131435224e-08
6.006308638912847042e+08 1.175998020936806082e-02 3.489784109359566173e+03 2.865725807443348332e+30 1.776027971344009875e+27 1.259644765501371582e+12 5.529723486381896841e-03 5.675228956970102154e+05 5.302272903792723101e-08
6.044927300273660421e+08 1.153525574935757893e-02 3.587220385966009417e+03 2.921985312933109956e+30 1.992372309715779676e+27 1.209856671498388916e+12 6.727777934650682259e-03 5.719799096758137457e+05 5.769102002794650544e-08
6.064487045686107874e+08 1.090487921180423835e-02 3.530964927760094270e+03 2.978105254803631821e+30 2.230197571331922000e+27 1.165503577540461670e+12 5.852204804866375544e-03 5.321263278562682681e+05 4.871277175715319328e-08
6.016806047987349033e+08 1.159889121069501879e-02 3.519546298288337766e+03 3.033683635586846588e+30 2.491171791523374117e+27 1.132296825052945068e+12 5.860464449500151635e-03 5.644175199563462520e+05 5.354896322457584714e-08
5.996261317504695654e+08 1.192717825497011108e-02 3.523859386327862921e+03 3.089478359102771947e+30 2.777058611090067232e+27 1.097502221039091309e+12 5.983056950394783323e-03 5.812100394761067582e+05 5.651323460429909245e-08
6.324574300777025223e+08 8.000898420222165436e-03 3.773791351574062446e+03 3.147788332539573293e+30 3.089721184057222725e+27 1.028328186792103882e+12 8.333631385107165973e-03 4.162740365462116315e+05 3.721268551108061479e-08
6.109119871641629934e+08 1.043570844283443072e-02 3.615206203933913457e+03 3.202103533014400477e+30 3.428439919356844581e+27 1.015831809425092163e+12 6.836031861067478829e-03 5.211129437329965876e+05 4.974767909941208481e-08
6.062965989538799524e+08 1.102446289241023995e-02 3.590434601137394111e+03 3.254399735357014038e+30 3.776890244243878095e+27 9.971372221084324951e+11 6.649084500705552091e-03 5.469708836799946148e+05 5.320011711062456838e-08
6.102718734824137688e+08 1.068784074402136415e-02 3.663797130535736869e+03 3.304723461198054305e+30 4.133171094183299534e+27 9.734208627210678711e+11 7.589651686112891538e-03 5.408898306329691550e+05 5.492773506605146922e-08
6.373135236913257837e+08 7.389269677207300178e-03 3.786159316028239573e+03 3.354436167349319595e+30 4.499163932219453525e+27 9.355469615481049805e+11 8.268550679178279100e-03 3.855509991593733430e+05 3.265458749068216388e-08
6.315711338980356455e+08 8.011875626740317530e-03 3.762507315193402519e+03 3.400675624483136860e+30 4.876816754153590302e+27 9.256258517226347656e+11 8.168596022275077806e-03 4.156111596264804830e+05 3.676729808398421336e-08
6.312384126534975767e+08 8.189526162833473191e-03 3.807549504895957398e+03 3.446193466955459766e+30 5.268467878424434500e+27 9.139545628281629639e+11 8.928134951032125344e-03 4.299213741451257956e+05 4.024630221002412762e-08
6.648859456650205851e+08 5.187598630663948010e-03 4.094218742311571987e+03 3.493197756677763985e+30 5.683774032137135621e+27 8.875497463217259521e+11 1.201468924184298168e-02 2.921286687239842140e+05 2.395248461732593383e-08
6.808601292554767132e+08 4.001452817613489026e-03 4.201230045606070234e+03 3.539870319090295832e+30 6.127523181202243535e+27 8.739385671601568604e+11 1.282986426066690978e-02 2.310029347417841491e+05 1.656900463432788539e-08
6.180460440502058268e+08 9.585951523903860072e-03 3.704650729715150192e+03 3.584341530480997370e+30 6.601568663430479036e+27 8.942688164068303223e+11 7.862039571228095561e-03 4.901608028988040169e+05 4.737405485219171067e-08
6.210682319296555519e+08 9.201613236382143873e-03 3.718427929770866740e+03 3.632297702267147438e+30 7.107684277245920002e+27 8.836701726818907471e+11 7.940984109087967716e-03 4.721320029550355393e+05 4.473870577132871888e-08
6.238640753890285492e+08 9.050432917095245847e-03 3.784938709178450154e+03 3.680980425908151033e+30 7.647666043716494353e+27 8.741770778051730957e+11 8.904131248607938948e-03 4.725674083525849273e+05 4.688062900009344385e-08
6.295310225515348911e+08 8.280028322823249076e-03 3.781065202557748307e+03 3.730635927293784713e+30 8.223121707577138515e+27 8.636598250592828369e+11 8.553690283447651713e-03 4.316966841324637062e+05 3.979183307542321460e-08
6.531742047584028244e+08 6.107141929023723360e-03 3.982600355942168790e+03 3.781903322534354505e+30 8.835902476961762384e+27 8.459018175646721191e+11 1.073914100490684122e-02 3.347929744686072227e+05 2.868404210420170940e-08
6.725103579906350374e+08 4.730179505625437507e-03 4.217308068033999916e+03 3.833377118610233260e+30 9.488051376032646251e+27 8.347008952238935547e+11 1.379627353493338010e-02 2.742521463533926290e+05 2.293685496877450986e-08
6.289023197142879963e+08 8.618883983161053364e-03 3.866818093574984232e+03 3.883237548481707040e+30 1.018124318676294920e+28 8.475498455608559570e+11 1.006081627332423498e-02 4.595704690098324791e+05 4.706768010603258248e-08
6.417544733103873730e+08 7.058165295999206841e-03 3.875109848226958547e+03 3.936624795635545216e+30 1.091771065144695675e+28 8.361619887079334717e+11 9.495495597034836130e-03 3.767847359051614185e+05 3.315101981693881918e-08
6.363504513657088280e+08 7.659175498617101438e-03 3.867277158866428636e+03 3.989776411649798105e+30 1.169912733082693148e+28 8.348530818079311523e+11 9.652336927119994567e-03 4.082040178702537087e+05 3.807301841942020771e-08
6.384226756592556238e+08 7.546161667880846129e-03 3.916951186289379166e+03 4.044324043696905778e+30 1.252753198736497836e+28 8.302508435845875244e+11 1.041746787453103756e-02 4.072807069665844901e+05 3.914721019384232583e-08
6.641566035187608004e+08 5.241308810054508792e-03 4.098362499355186628e+03 4.100774135904822132e+30 1.340537454103543752e+28 8.174926263219750977e+11 1.212672395535134562e-02 2.954611230292516411e+05 2.449634698395574797e-08
6.637410852952690125e+08 5.242233358881926569e-03 4.083457737153682501e+03 4.157095455249020274e+30 1.433421040862466994e+28 8.148988907334284668e+11 1.187041992878249547e-02 2.944444180239025154e+05 2.412024551320867886e-08
6.427555655308505297e+08 7.260296804668797156e-03 4.009619392620064900e+03 4.213410012112629744e+30 1.531715197544874834e+28 8.197678340266221924e+11 1.185955519966920557e-02 4.009866575657268404e+05 4.033224561331408637e-08
6.491373740010448694e+08 6.530564878009684042e-03 4.010899418571794286e+03 4.272009746600584971e+30 1.635534969582948717e+28 8.150366428947230225e+11 1.147225013241630689e-02 3.606323519854364567e+05 3.332584517937665395e-08
6.736366043042646646e+08 4.550027791476124114e-03 4.204262299248683121e+03 4.332132151959800625e+30 1.745222120526245421e+28 8.062523637472976074e+11 1.340586536666753779e-02 2.629624797782631358e+05 2.103187684166867719e-08
6.726400109402322769e+08 4.628688968423375072e-03 4.206522669442151710e+03 4.392458812920457543e+30 1.860940817360336763e+28 8.049313524410194092e+11 1.351612966349009098e-02 2.676662191448995727e+05 2.174771777338716444e-08
6.502631756691020727e+08 6.567085106631132159e-03 4.089207224812446839e+03 4.452910398795598942e+30 1.982918311996799686e+28 8.097509305175816650e+11 1.286597064899482577e-02 3.696934116576427477e+05 3.653586973700478188e-08
6.556626579697387218e+08 5.966406745974249873e-03 4.080882629083104348e+03 4.515581313664581489e+30 2.111499801375466595e+28 8.068400604723986816e+11 1.233483224290724857e-02 3.350702289851051755e+05 3.041181868178537180e-08
6.571883789998303652e+08 5.796932504369801432e-03 4.078797698983863029e+03 4.579094487620463573e+30 2.246882498604279685e+28 8.054439281798895264e+11 1.218437714576937718e-02 3.253513109485525638e+05 2.878354377967479429e-08
6.681981388553329706e+08 5.006884074368569970e-03 4.219894912105307412e+03 4.644097929415691374e+30 2.389341057576016407e+28 8.018914875730450439e+11 1.407879066342265957e-02 2.905265016531299916e+05 2.543264335462325948e-08
6.642562056210772991e+08 5.328305925953905758e-03 4.197641875038982107e+03 4.709592402670744835e+30 2.539139181645858568e+28 8.022672195020147705e+11 1.394142755567387079e-02 3.076203673565682839e+05 2.786829771098010041e-08
6.734623186606291533e+08 4.540297798226076813e-03 4.228785596379559138e+03 4.776655622767154706e+30 2.696657089340721280e+28 7.999010267028498535e+11 1.382926202732495148e-02 2.639217464532210724e+05 2.142383964097924781e-08
6.699355813497706652e+08 4.926843817103104123e-03 4.274718280868525653e+03 4.844454442600597806e+30 2.862024882875620570e+28 8.003967649983898926e+11 1.498983869780671704e-02 2.895623631436175201e+05 2.606591862505605892e-08
6.770258902226409912e+08 4.310747655720962961e-03 4.280097608991159177e+03 4.913678377769031094e+30 3.035669475867493307e+28 7.989816008617095947e+11 1.452039509576733001e-02 2.535647443522109534e+05 2.048187967920885905e-08
6.619980471913743019e+08 5.629036821362471549e-03 4.239768417526676785e+03 4.983342736092855921e+30 3.217763392243554601e+28 8.021720067033283691e+11 1.492813802852788543e-02 3.282903736423818627e+05 3.215063088275228265e-08
6.646763294091352224e+08 5.351224114549614497e-03 4.231427946582483855e+03 5.054645159996937375e+30 3.408649189239672534e+28 8.016801926211058350e+11 1.456406569537087824e-02 3.114217513051886344e+05 2.906122172196803192e-08
6.785446342819081545e+08 4.351086025552699382e-03 4.389286598802404114e+03 5.127581379589135114e+30 3.608875631754287832e+28 7.992794136031304932e+11 1.649806871921142074e-02 2.624446675250648987e+05 2.318287529293608088e-08
6.725775970626784563e+08 4.700591886168170586e-03 4.273086057127022286e+03 5.200941465809524075e+30 3.818476831728575658e+28 8.007199039342241211e+11 1.476136899651474439e-02 2.761183918530698284e+05 2.387788228912177192e-08
6.706811479472079277e+08 4.997057796649993430e-03 4.337776142642027480e+03 5.275630010383125863e+30 4.037819358480015815e+28 8.015740828416040039e+11 1.617873911404532974e-02 2.980137532611441566e+05 2.849501228291631855e-08
6.739841463409888744e+08 4.765230951368362201e-03 4.373534828912278499e+03 5.351596258705601837e+30 4.267568497806321799e+28 8.015518068039438477e+11 1.661120750965198664e-02 2.864763908864429686e+05 2.704188674740610819e-08
6.908502361823798418e+08 3.519164643641492507e-03 4.480551176911891162e+03 5.428954221226957288e+30 4.507680744097472939e+28 7.997709344913063965e+11 1.718182581289116190e-02 2.165371790162022226e+05 1.706915896538693158e-08
6.969932002684007883e+08 3.206552981228337831e-03 4.592806524632576838e+03 5.507246164682318181e+30 4.758671985872174584e+28 7.998847304444229736e+11 1.870280961019895813e-02 2.021824571846625186e+05 1.592523639901986169e-08
7.107103606865866184e+08 2.549514487039826558e-03 4.870038886426585123e+03 5.586678867261521652e+30 5.021109231402518407e+28 7.996537079186845703e+11 2.214412921872557435e-02 1.703467184206379752e+05 1.323333599269632575e-08
6.893920462744041681e+08 3.777130567454898679e-03 4.550374992348476553e+03 5.666839086233876358e+30 5.295031746494012440e+28 8.024253811678344727e+11 1.868862424715062726e-02 2.360601994403336430e+05 2.082977823567421269e-08
6.912337426996283531e+08 3.610410910906376464e-03 4.509768559647519396e+03 5.748439698185774452e+30 5.581130745086029531e+28 8.031751794088778076e+11 1.779840389283264546e-02 2.236091294624236471e+05 1.845948185089864468e-08
6.806448561865345240e+08 4.378716807404778831e-03 4.398302451841394031e+03 5.830801291671906623e+30 5.879458200883908979e+28 8.055801710575024414e+11 1.668487578484531206e-02 2.646562916494577657e+05 2.381850912669490881e-08
6.834681791950947046e+08 4.198546291267550926e-03 4.414968973504078349e+03 5.914710686587086289e+30 6.191056741550284439e+28 8.062585170805574951e+11 1.679747274642968274e-02 2.546931161210457503e+05 2.241736052609377201e-08
7.380896205185579062e+08 1.468778714973380858e-03 5.466100950334797744e+03 6.000249410948874887e+30 6.515640506497966572e+28 8.035656144707612305e+11 2.741341964663052133e-02 1.100315731708000385e+05 7.517629035641158616e-09
6.836421331874455214e+08 4.291994300564355887e-03 4.421155252572226345e+03 6.085601934020440922e+30 6.854109367846618959e+28 8.085369203376066895e+11 1.700157532456278778e-02 2.607415200282091391e+05 2.356993254237701066e-08
7.456502756943064928e+08 1.215543548919513061e-03 5.590006083677849347e+03 6.173421168446440343e+30 7.206566246740963309e+28 8.057301097781257324e+11 2.800424921566739903e-02 9.310302858968153305e+04 5.747776801767525728e-09
7.006342787565085888e+08 3.349292752196505844e-03 4.704926100976656016e+03 6.261319748029867473e+30 7.573908060795676245e+28 8.090327212900371094e+11 2.072603672759618446e-02 2.163416519920876599e+05 1.933479492687312930e-08
